Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,8,3470,62.0,4.90000000003e-06,34636,0
rhc,8,3480,62.0,5.19999999998e-06,34647,0
rhc,8,3490,62.0,4.99999999998e-06,34658,0
rhc,9,0,45.0,8.49999999997e-06,34670,0
rhc,9,10,45.0,6.20000000001e-06,34681,0
rhc,9,20,47.0,5.00000000003e-06,34692,0
rhc,9,30,47.0,5.19999999998e-06,34703,0
rhc,9,40,47.0,6.30000000001e-06,34714,0
rhc,9,50,47.0,5.19999999998e-06,34725,0
rhc,9,60,47.0,4.90000000003e-06,34736,0
rhc,9,70,51.0,5.19999999998e-06,34747,0
rhc,9,80,51.0,5.50000000005e-06,34758,0
rhc,9,90,53.0,8.50000000002e-06,34769,0
rhc,9,100,53.0,5.10000000004e-06,34780,0
rhc,9,110,53.0,5.10000000004e-06,34791,0
rhc,9,120,53.0,1.25e-05,34802,0
rhc,9,130,53.0,3.6e-05,34813,0
rhc,9,140,53.0,1.18e-05,34824,0
rhc,9,150,53.0,6.20000000001e-06,34835,0
rhc,9,160,53.0,5.49999999999e-06,34846,0
rhc,9,170,53.0,5.10000000004e-06,34857,0
rhc,9,180,53.0,4.99999999998e-06,34868,0
rhc,9,190,53.0,5.19999999998e-06,34879,0
rhc,9,200,53.0,5.19999999998e-06,34890,0
rhc,9,210,55.0,4.89999999997e-06,34901,0
rhc,9,220,57.0,5.19999999998e-06,34912,0
rhc,9,230,57.0,5.7e-06,34923,0
rhc,9,240,59.0,5.19999999998e-06,34934,0
rhc,9,250,59.0,5.09999999998e-06,34945,0
rhc,9,260,59.0,5.19999999998e-06,34956,0
rhc,9,270,61.0,5.00000000003e-06,34967,0
rhc,9,280,61.0,5.09999999998e-06,34978,0
rhc,9,290,61.0,5.09999999998e-06,34989,0
rhc,9,300,61.0,5.19999999998e-06,35000,0
rhc,9,310,61.0,5.19999999998e-06,35011,0
rhc,9,320,61.0,5.7e-06,35022,0
rhc,9,330,61.0,4.89999999997e-06,35033,0
rhc,9,340,61.0,5.20000000004e-06,35044,0
rhc,9,350,61.0,4.89999999997e-06,35055,0
rhc,9,360,61.0,4.79999999997e-06,35066,0
rhc,9,370,61.0,8.69999999997e-06,35077,0
rhc,9,380,61.0,5.00000000003e-06,35088,0
rhc,9,390,61.0,4.99999999998e-06,35099,0
rhc,9,400,61.0,4.80000000003e-06,35110,0
rhc,9,410,61.0,4.70000000002e-06,35121,0
rhc,9,420,61.0,4.99999999998e-06,35132,0
rhc,9,430,61.0,4.50000000002e-06,35143,0
rhc,9,440,61.0,4.79999999997e-06,35154,0
rhc,9,450,61.0,4.80000000003e-06,35165,0
rhc,9,460,61.0,4.80000000003e-06,35176,0
rhc,9,470,61.0,4.89999999997e-06,35187,0
rhc,9,480,61.0,5.30000000004e-06,35198,0
rhc,9,490,61.0,5.19999999998e-06,35209,0
rhc,9,500,61.0,4.89999999997e-06,35220,0
rhc,9,510,61.0,4.80000000003e-06,35231,0
rhc,9,520,61.0,4.60000000002e-06,35242,0
rhc,9,530,61.0,4.99999999998e-06,35253,0
rhc,9,540,61.0,5.29999999999e-06,35264,0
rhc,9,550,61.0,4.89999999997e-06,35275,0
rhc,9,560,61.0,4.49999999996e-06,35286,0
rhc,9,570,61.0,5.09999999998e-06,35297,0
rhc,9,580,61.0,4.70000000002e-06,35308,0
rhc,9,590,61.0,4.89999999997e-06,35319,0
rhc,9,600,61.0,4.79999999997e-06,35330,0
rhc,9,610,61.0,4.70000000002e-06,35341,0
rhc,9,620,61.0,5.09999999998e-06,35352,0
rhc,9,630,61.0,4.70000000002e-06,35363,0
rhc,9,640,61.0,4.69999999997e-06,35374,0
rhc,9,650,61.0,4.60000000002e-06,35385,0
rhc,9,660,61.0,4.69999999997e-06,35396,0
rhc,9,670,61.0,4.79999999997e-06,35407,0
rhc,9,680,61.0,4.80000000003e-06,35418,0
rhc,9,690,61.0,5.59999999999e-06,35429,0
rhc,9,700,61.0,4.59999999997e-06,35440,0
rhc,9,710,61.0,4.80000000003e-06,35451,0
rhc,9,720,61.0,5.00000000003e-06,35462,0
rhc,9,730,61.0,6.00000000001e-06,35473,0
rhc,9,740,61.0,4.69999999997e-06,35484,0
rhc,9,750,61.0,4.90000000003e-06,35495,0
rhc,9,760,61.0,4.79999999997e-06,35506,0
rhc,9,770,61.0,4.70000000002e-06,35517,0
rhc,9,780,61.0,4.70000000002e-06,35528,0
rhc,9,790,61.0,4.59999999997e-06,35539,0
rhc,9,800,61.0,4.89999999997e-06,35550,0
rhc,9,810,61.0,4.99999999998e-06,35561,0
rhc,9,820,61.0,4.80000000003e-06,35572,0
rhc,9,830,61.0,5.49999999999e-06,35583,0
rhc,9,840,61.0,8.00000000001e-06,35594,0
rhc,9,850,61.0,5.20000000004e-06,35605,0
rhc,9,860,61.0,4.90000000003e-06,35616,0
rhc,9,870,61.0,5.00000000003e-06,35627,0
rhc,9,880,61.0,4.70000000002e-06,35638,0
rhc,9,890,61.0,4.99999999998e-06,35649,0
rhc,9,900,61.0,4.90000000003e-06,35660,0
rhc,9,910,61.0,5.09999999998e-06,35671,0
rhc,9,920,61.0,5.29999999999e-06,35682,0
rhc,9,930,61.0,5.09999999998e-06,35693,0
rhc,9,940,61.0,4.89999999997e-06,35704,0
rhc,9,950,61.0,5.29999999999e-06,35715,0
rhc,9,960,61.0,5.10000000004e-06,35726,0
rhc,9,970,61.0,4.70000000002e-06,35737,0
rhc,9,980,61.0,4.99999999998e-06,35748,0
rhc,9,990,61.0,5.00000000003e-06,35759,0
rhc,9,1000,61.0,4.80000000003e-06,35770,0
rhc,9,1010,61.0,4.89999999997e-06,35781,0
rhc,9,1020,61.0,2.45e-05,35792,0
rhc,9,1030,61.0,5.29999999999e-06,35803,0
rhc,9,1040,61.0,4.79999999997e-06,35814,0
rhc,9,1050,61.0,5.00000000003e-06,35825,0
rhc,9,1060,61.0,4.89999999997e-06,35836,0
rhc,9,1070,61.0,4.89999999997e-06,35847,0
rhc,9,1080,61.0,4.99999999998e-06,35858,0
rhc,9,1090,61.0,4.90000000003e-06,35869,0
rhc,9,1100,61.0,4.80000000003e-06,35880,0
rhc,9,1110,61.0,4.89999999997e-06,35891,0
rhc,9,1120,61.0,5.20000000004e-06,35902,0
rhc,9,1130,61.0,4.80000000003e-06,35913,0
rhc,9,1140,61.0,5.00000000003e-06,35924,0
rhc,9,1150,61.0,4.79999999997e-06,35935,0
rhc,9,1160,61.0,4.70000000002e-06,35946,0
rhc,9,1170,61.0,4.90000000003e-06,35957,0
rhc,9,1180,61.0,4.80000000003e-06,35968,0
rhc,9,1190,61.0,4.99999999998e-06,35979,0
rhc,9,1200,61.0,4.99999999998e-06,35990,0
rhc,9,1210,61.0,4.90000000003e-06,36001,0
rhc,9,1220,61.0,4.79999999997e-06,36012,0
rhc,9,1230,61.0,4.69999999997e-06,36023,0
rhc,9,1240,61.0,5.00000000003e-06,36034,0
rhc,9,1250,61.0,4.70000000002e-06,36045,0
rhc,9,1260,61.0,5.09999999998e-06,36056,0
rhc,9,1270,61.0,5.09999999998e-06,36067,0
rhc,9,1280,61.0,4.80000000003e-06,36078,0
rhc,9,1290,61.0,5.00000000003e-06,36089,0
rhc,9,1300,61.0,4.89999999997e-06,36100,0
rhc,9,1310,61.0,4.79999999997e-06,36111,0
rhc,9,1320,61.0,1.15e-05,36122,0
rhc,9,1330,61.0,4.99999999998e-06,36133,0
rhc,9,1340,61.0,5.19999999998e-06,36144,0
rhc,9,1350,61.0,4.90000000003e-06,36155,0
rhc,9,1360,61.0,4.99999999998e-06,36166,0
rhc,9,1370,61.0,4.89999999997e-06,36177,0
rhc,9,1380,61.0,4.79999999997e-06,36188,0
rhc,9,1390,61.0,5.00000000003e-06,36199,0
rhc,9,1400,61.0,4.80000000003e-06,36210,0
rhc,9,1410,61.0,4.90000000003e-06,36221,0
rhc,9,1420,61.0,5.09999999998e-06,36232,0
rhc,9,1430,61.0,1.2e-05,36243,0
rhc,9,1440,61.0,6.10000000001e-06,36254,0
rhc,9,1450,61.0,5.7e-06,36265,0
rhc,9,1460,61.0,5.10000000004e-06,36276,0
rhc,9,1470,61.0,4.90000000003e-06,36287,0
rhc,9,1480,61.0,5.49999999999e-06,36298,0
rhc,9,1490,61.0,4.89999999997e-06,36309,0
rhc,9,1500,61.0,5.30000000004e-06,36320,0
rhc,9,1510,61.0,4.89999999997e-06,36331,0
rhc,9,1520,61.0,5.20000000004e-06,36342,0
rhc,9,1530,61.0,4.70000000002e-06,36353,0
rhc,9,1540,61.0,5.40000000004e-06,36364,0
rhc,9,1550,61.0,4.90000000003e-06,36375,0
rhc,9,1560,61.0,4.80000000003e-06,36386,0
rhc,9,1570,61.0,5.00000000003e-06,36397,0
rhc,9,1580,61.0,5.19999999998e-06,36408,0
rhc,9,1590,61.0,5.10000000004e-06,36419,0
rhc,9,1600,61.0,8.40000000002e-06,36430,0
rhc,9,1610,61.0,4.99999999998e-06,36441,0
rhc,9,1620,61.0,4.90000000003e-06,36452,0
rhc,9,1630,61.0,4.80000000003e-06,36463,0
rhc,9,1640,61.0,4.79999999997e-06,36474,0
rhc,9,1650,61.0,4.99999999998e-06,36485,0
rhc,9,1660,61.0,5.19999999998e-06,36496,0
rhc,9,1670,61.0,4.99999999998e-06,36507,0
rhc,9,1680,61.0,4.99999999998e-06,36518,0
rhc,9,1690,61.0,5.09999999998e-06,36529,0
rhc,9,1700,61.0,4.89999999997e-06,36540,0
rhc,9,1710,61.0,4.99999999998e-06,36551,0
rhc,9,1720,61.0,4.89999999997e-06,36562,0
rhc,9,1730,61.0,4.99999999998e-06,36573,0
rhc,9,1740,61.0,5.9e-06,36584,0
rhc,9,1750,61.0,4.99999999998e-06,36595,0
rhc,9,1760,61.0,5.20000000004e-06,36606,0
rhc,9,1770,61.0,5.20000000004e-06,36617,0
rhc,9,1780,61.0,1.08e-05,36628,0
rhc,9,1790,61.0,5.50000000005e-06,36639,0
rhc,9,1800,61.0,5.19999999998e-06,36650,0
rhc,9,1810,61.0,5.09999999998e-06,36661,0
rhc,9,1820,61.0,5.10000000004e-06,36672,0
rhc,9,1830,61.0,5.10000000004e-06,36683,0
rhc,9,1840,61.0,5.09999999998e-06,36694,0
rhc,9,1850,61.0,5.39999999999e-06,36705,0
rhc,9,1860,61.0,5.00000000003e-06,36716,0
rhc,9,1870,61.0,4.99999999998e-06,36727,0
rhc,9,1880,61.0,7.49999999999e-06,36738,0
rhc,9,1890,61.0,4.99999999998e-06,36749,0
rhc,9,1900,61.0,5.30000000004e-06,36760,0
rhc,9,1910,61.0,4.99999999998e-06,36771,0
rhc,9,1920,61.0,4.99999999998e-06,36782,0
rhc,9,1930,61.0,5.19999999998e-06,36793,0
rhc,9,1940,61.0,5.10000000004e-06,36804,0
rhc,9,1950,61.0,4.99999999998e-06,36815,0
rhc,9,1960,61.0,4.99999999998e-06,36826,0
rhc,9,1970,61.0,4.89999999997e-06,36837,0
rhc,9,1980,61.0,4.89999999997e-06,36848,0
rhc,9,1990,61.0,4.70000000002e-06,36859,0
rhc,9,2000,61.0,5.00000000003e-06,36870,0
rhc,9,2010,61.0,4.80000000003e-06,36881,0
rhc,9,2020,61.0,4.70000000002e-06,36892,0
rhc,9,2030,61.0,4.80000000003e-06,36903,0
rhc,9,2040,61.0,4.80000000003e-06,36914,0
rhc,9,2050,61.0,4.60000000002e-06,36925,0
rhc,9,2060,61.0,5.00000000003e-06,36936,0
rhc,9,2070,61.0,5.00000000003e-06,36947,0
rhc,9,2080,61.0,5.20000000004e-06,36958,0
rhc,9,2090,61.0,5.49999999999e-06,36969,0
rhc,9,2100,61.0,5.39999999999e-06,36980,0
rhc,9,2110,61.0,2.16e-05,36991,0
rhc,9,2120,61.0,7.39999999999e-06,37002,0
rhc,9,2130,61.0,5.9e-06,37013,0
rhc,9,2140,61.0,5.8e-06,37024,0
rhc,9,2150,61.0,5.19999999998e-06,37035,0
rhc,9,2160,61.0,5.49999999999e-06,37046,0
rhc,9,2170,61.0,5.20000000004e-06,37057,0
rhc,9,2180,61.0,5.29999999999e-06,37068,0
rhc,9,2190,61.0,5.29999999999e-06,37079,0
rhc,9,2200,61.0,5.39999999999e-06,37090,0
rhc,9,2210,61.0,4.90000000003e-06,37101,0
rhc,9,2220,61.0,5.09999999998e-06,37112,0
rhc,9,2230,61.0,7.39999999999e-06,37123,0
rhc,9,2240,61.0,4.80000000003e-06,37134,0
rhc,9,2250,61.0,5.09999999998e-06,37145,0
rhc,9,2260,61.0,5.39999999999e-06,37156,0
rhc,9,2270,61.0,5.10000000004e-06,37167,0
rhc,9,2280,61.0,4.99999999998e-06,37178,0
rhc,9,2290,61.0,5.39999999999e-06,37189,0
rhc,9,2300,61.0,5.19999999998e-06,37200,0
rhc,9,2310,61.0,4.90000000003e-06,37211,0
rhc,9,2320,61.0,5.19999999998e-06,37222,0
rhc,9,2330,61.0,5.19999999998e-06,37233,0
rhc,9,2340,61.0,5.10000000004e-06,37244,0
rhc,9,2350,61.0,5.20000000004e-06,37255,0
rhc,9,2360,61.0,1.68e-05,37266,0
rhc,9,2370,61.0,7.29999999999e-06,37277,0
rhc,9,2380,61.0,6.20000000001e-06,37288,0
rhc,9,2390,61.0,5.7e-06,37299,0
rhc,9,2400,61.0,5.9e-06,37310,0
rhc,9,2410,61.0,6.00000000001e-06,37321,0
rhc,9,2420,61.0,5.49999999999e-06,37332,0
rhc,9,2430,61.0,5.00000000003e-06,37343,0
rhc,9,2440,61.0,5.55e-05,37354,0
rhc,9,2450,61.0,5.49999999999e-06,37365,0
rhc,9,2460,61.0,5.40000000004e-06,37376,0
rhc,9,2470,61.0,5.10000000004e-06,37387,0
rhc,9,2480,61.0,4.79999999997e-06,37398,0
rhc,9,2490,61.0,5.10000000004e-06,37409,0
rhc,9,2500,61.0,5.59999999999e-06,37420,0
rhc,9,2510,61.0,5.00000000003e-06,37431,0
rhc,9,2520,61.0,4.99999999998e-06,37442,0
rhc,9,2530,61.0,5.10000000004e-06,37453,0
rhc,9,2540,61.0,5.09999999998e-06,37464,0
rhc,9,2550,61.0,4.89999999997e-06,37475,0
rhc,9,2560,61.0,4.90000000003e-06,37486,0
rhc,9,2570,61.0,4.99999999998e-06,37497,0
rhc,9,2580,61.0,4.89999999997e-06,37508,0
rhc,9,2590,61.0,5.09999999998e-06,37519,0
rhc,9,2600,61.0,5.00000000003e-06,37530,0
rhc,9,2610,61.0,4.69999999997e-06,37541,0
rhc,9,2620,61.0,4.99999999998e-06,37552,0
rhc,9,2630,61.0,5.00000000003e-06,37563,0
rhc,9,2640,61.0,5.49999999999e-06,37574,0
rhc,9,2650,61.0,4.89999999997e-06,37585,0
rhc,9,2660,61.0,5.09999999998e-06,37596,0
rhc,9,2670,61.0,5.00000000003e-06,37607,0
rhc,9,2680,61.0,5.49999999999e-06,37618,0
rhc,9,2690,61.0,5.00000000003e-06,37629,0
rhc,9,2700,61.0,5.19999999998e-06,37640,0
rhc,9,2710,61.0,4.90000000003e-06,37651,0
rhc,9,2720,61.0,4.90000000003e-06,37662,0
rhc,9,2730,61.0,5.29999999999e-06,37673,0
rhc,9,2740,61.0,5.00000000003e-06,37684,0
rhc,9,2750,61.0,5.00000000003e-06,37695,0
rhc,9,2760,61.0,5.09999999998e-06,37706,0
rhc,9,2770,61.0,5.09999999998e-06,37717,0
rhc,9,2780,61.0,5.20000000004e-06,37728,0
rhc,9,2790,61.0,4.79999999997e-06,37739,0
rhc,9,2800,61.0,5.39999999999e-06,37750,0
rhc,9,2810,61.0,5.19999999998e-06,37761,0
rhc,9,2820,61.0,1.82e-05,37772,0
rhc,9,2830,61.0,1.63e-05,37783,0
rhc,9,2840,61.0,5.59999999999e-06,37794,0
rhc,9,2850,61.0,5.8e-06,37805,0
rhc,9,2860,61.0,5.7e-06,37816,0
rhc,9,2870,61.0,5.50000000005e-06,37827,0
rhc,9,2880,61.0,5.19999999998e-06,37838,0
rhc,9,2890,61.0,5.00000000003e-06,37849,0
rhc,9,2900,61.0,4.89999999997e-06,37860,0
rhc,9,2910,61.0,5.10000000004e-06,37871,0
rhc,9,2920,61.0,4.79999999997e-06,37882,0
rhc,9,2930,61.0,5.29999999999e-06,37893,0
rhc,9,2940,61.0,4.90000000003e-06,37904,0
rhc,9,2950,61.0,5.09999999998e-06,37915,0
rhc,9,2960,61.0,4.89999999997e-06,37926,0
rhc,9,2970,61.0,5.19999999998e-06,37937,0
rhc,9,2980,61.0,5.39999999999e-06,37948,0
rhc,9,2990,61.0,4.80000000003e-06,37959,0
rhc,9,3000,61.0,5.10000000004e-06,37970,0
rhc,9,3010,61.0,5.09999999998e-06,37981,0
rhc,9,3020,61.0,4.99999999998e-06,37992,0
rhc,9,3030,61.0,4.18e-05,38003,0
rhc,9,3040,61.0,5.49999999999e-06,38014,0
rhc,9,3050,61.0,6.40000000002e-06,38025,0
rhc,9,3060,61.0,4.80000000003e-06,38036,0
rhc,9,3070,61.0,5.09999999998e-06,38047,0
rhc,9,3080,61.0,5.19999999998e-06,38058,0
rhc,9,3090,61.0,5.10000000004e-06,38069,0
rhc,9,3100,61.0,5.29999999999e-06,38080,0
rhc,9,3110,61.0,8.39999999996e-06,38091,0
rhc,9,3120,61.0,5.09999999998e-06,38102,0
rhc,9,3130,61.0,5.00000000003e-06,38113,0
rhc,9,3140,61.0,4.90000000003e-06,38124,0
rhc,9,3150,61.0,4.79999999997e-06,38135,0
rhc,9,3160,61.0,5.09999999998e-06,38146,0
rhc,9,3170,61.0,5.20000000004e-06,38157,0
rhc,9,3180,61.0,9.90000000001e-06,38168,0
rhc,9,3190,61.0,1.06e-05,38179,0
rhc,9,3200,61.0,5.7e-06,38190,0
rhc,9,3210,61.0,5.59999999999e-06,38201,0
rhc,9,3220,61.0,6.99999999998e-06,38212,0
rhc,9,3230,61.0,4.99999999998e-06,38223,0
rhc,9,3240,61.0,5.30000000004e-06,38234,0
rhc,9,3250,61.0,5.10000000004e-06,38245,0
rhc,9,3260,61.0,4.89999999997e-06,38256,0
rhc,9,3270,61.0,5.29999999999e-06,38267,0
rhc,9,3280,61.0,4.99999999998e-06,38278,0
rhc,9,3290,61.0,5.00000000003e-06,38289,0
rhc,9,3300,61.0,5.30000000004e-06,38300,0
rhc,9,3310,61.0,4.99999999998e-06,38311,0
rhc,9,3320,61.0,5.09999999998e-06,38322,0
rhc,9,3330,61.0,5.20000000004e-06,38333,0
rhc,9,3340,61.0,4.99999999998e-06,38344,0
rhc,9,3350,61.0,5.29999999999e-06,38355,0
rhc,9,3360,61.0,5.09999999998e-06,38366,0
rhc,9,3370,61.0,5.09999999998e-06,38377,0
rhc,9,3380,61.0,4.79999999997e-06,38388,0
rhc,9,3390,61.0,8.09999999996e-06,38399,0
rhc,9,3400,61.0,5.00000000003e-06,38410,0
rhc,9,3410,61.0,5.19999999998e-06,38421,0
rhc,9,3420,61.0,5.29999999999e-06,38432,0
rhc,9,3430,61.0,5.29999999999e-06,38443,0
rhc,9,3440,61.0,5.7e-06,38454,0
rhc,9,3450,61.0,5.39999999999e-06,38465,0
rhc,9,3460,61.0,5.20000000004e-06,38476,0
rhc,9,3470,61.0,5.29999999999e-06,38487,0
rhc,9,3480,61.0,5.09999999998e-06,38498,0
rhc,9,3490,61.0,5.19999999998e-06,38509,0
