Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,na
rhc,6,3280,3301.72579528,4.78600000001e-06,3618,0
rhc,6,3290,3301.72579528,5.81699999999e-06,3629,0
rhc,6,3300,3301.72579528,4.64999999999e-06,3640,0
rhc,6,3310,3301.72579528,5.39499999999e-06,3651,0
rhc,6,3320,3301.72579528,4.381e-06,3662,0
rhc,6,3330,3301.72579528,4.634e-06,3673,0
rhc,6,3340,3301.72579528,4.52599999998e-06,3684,0
rhc,6,3350,3301.72579528,6.60199999999e-06,3695,0
rhc,6,3360,3301.72579528,4.962e-06,3706,0
rhc,6,3370,3301.72579528,4.82500000001e-06,3717,0
rhc,6,3380,3301.72579528,4.70399999999e-06,3728,0
rhc,6,3390,3301.72579528,4.65199999999e-06,3739,0
rhc,6,3400,3301.72579528,5.82799999999e-06,3750,0
rhc,6,3410,3301.72579528,4.807e-06,3761,0
rhc,6,3420,3301.72579528,4.901e-06,3772,0
rhc,6,3430,3301.72579528,4.685e-06,3783,0
rhc,6,3440,3301.72579528,5.168e-06,3794,0
rhc,6,3450,3301.72579528,5.97399999999e-06,3805,0
rhc,6,3460,3301.72579528,4.794e-06,3816,0
rhc,6,3470,3301.72579528,4.696e-06,3827,0
rhc,6,3480,3301.72579528,5.08700000001e-06,3838,0
rhc,6,3490,3301.72579528,4.847e-06,3849,0
rhc,7,0,1960.60305834,7.93900000001e-06,10,0
rhc,7,10,2378.23029168,5.51199999999e-06,21,0
rhc,7,20,2564.20518185,4.77899999998e-06,32,0
rhc,7,30,2579.87130101,7.03200000002e-06,43,0
rhc,7,40,2854.7835583,7.47400000001e-06,54,0
rhc,7,50,2882.96480686,8.21299999998e-06,65,0
rhc,7,60,2928.87106414,5.83400000001e-06,76,0
rhc,7,70,3059.07227208,5.86e-06,87,0
rhc,7,80,3091.11434292,5.61200000002e-06,98,0
rhc,7,90,3215.71563556,4.845e-06,109,0
rhc,7,100,3215.71563556,4.897e-06,120,0
rhc,7,110,3215.71563556,4.88800000001e-06,131,0
rhc,7,120,3215.71563556,4.958e-06,142,0
rhc,7,130,3215.71563556,4.99599999998e-06,153,0
rhc,7,140,3215.71563556,4.75999999999e-06,164,0
rhc,7,150,3215.71563556,4.59e-06,175,0
rhc,7,160,3215.71563556,4.41600000001e-06,186,0
rhc,7,170,3215.71563556,4.64999999999e-06,197,0
rhc,7,180,3215.71563556,4.631e-06,208,0
rhc,7,190,3215.71563556,4.71499999999e-06,219,0
rhc,7,200,3245.21443805,4.75e-06,230,0
rhc,7,210,3269.07986646,4.68000000001e-06,241,0
rhc,7,220,3269.07986646,4.73199999998e-06,252,0
rhc,7,230,3269.07986646,4.843e-06,263,0
rhc,7,240,3269.07986646,4.686e-06,274,0
rhc,7,250,3269.07986646,4.953e-06,285,0
rhc,7,260,3269.07986646,4.89400000001e-06,296,0
rhc,7,270,3269.07986646,6.57400000001e-06,307,0
rhc,7,280,3269.07986646,5.62399999998e-06,318,0
rhc,7,290,3269.07986646,4.94100000001e-06,329,0
rhc,7,300,3269.07986646,4.92499999999e-06,340,0
rhc,7,310,3269.07986646,4.86900000002e-06,351,0
rhc,7,320,3269.07986646,4.75e-06,362,0
rhc,7,330,3269.07986646,4.77300000001e-06,373,0
rhc,7,340,3269.07986646,5.014e-06,384,0
rhc,7,350,3269.07986646,4.47100000001e-06,395,0
rhc,7,360,3269.07986646,4.77599999998e-06,406,0
rhc,7,370,3269.07986646,4.81799999999e-06,417,0
rhc,7,380,3269.07986646,3.13399999999e-06,428,0
rhc,7,390,3269.07986646,4.69e-06,439,0
rhc,7,400,3269.07986646,4.71900000001e-06,450,0
rhc,7,410,3269.07986646,4.78399999998e-06,461,0
rhc,7,420,3269.07986646,4.75999999999e-06,472,0
rhc,7,430,3269.07986646,5.82599999999e-06,483,0
rhc,7,440,3269.07986646,4.80500000002e-06,494,0
rhc,7,450,3269.07986646,4.527e-06,505,0
rhc,7,460,3269.07986646,4.73500000001e-06,516,0
rhc,7,470,3269.07986646,4.72900000001e-06,527,0
rhc,7,480,3269.07986646,5.854e-06,538,0
rhc,7,490,3269.07986646,4.93599999998e-06,549,0
rhc,7,500,3269.07986646,4.57499999998e-06,560,0
rhc,7,510,3269.07986646,4.82399999999e-06,571,0
rhc,7,520,3269.07986646,4.71500000002e-06,582,0
rhc,7,530,3269.07986646,5.78000000001e-06,593,0
rhc,7,540,3269.07986646,4.70700000002e-06,604,0
rhc,7,550,3269.07986646,4.536e-06,615,0
rhc,7,560,3269.07986646,3.05399999997e-06,626,0
rhc,7,570,3269.07986646,4.69600000003e-06,637,0
rhc,7,580,3269.07986646,4.489e-06,648,0
rhc,7,590,3269.07986646,4.55999999999e-06,659,0
rhc,7,600,3269.07986646,4.61500000001e-06,670,0
rhc,7,610,3269.07986646,4.61500000001e-06,681,0
rhc,7,620,3269.07986646,4.747e-06,692,0
rhc,7,630,3269.07986646,4.956e-06,703,0
rhc,7,640,3269.07986646,4.67199999998e-06,714,0
rhc,7,650,3269.07986646,4.70499999999e-06,725,0
rhc,7,660,3269.07986646,4.59600000002e-06,736,0
rhc,7,670,3269.07986646,4.82200000002e-06,747,0
rhc,7,680,3269.07986646,4.88800000001e-06,758,0
rhc,7,690,3269.07986646,4.905e-06,769,0
rhc,7,700,3269.07986646,4.72699999998e-06,780,0
rhc,7,710,3269.07986646,4.78299999998e-06,791,0
rhc,7,720,3269.07986646,4.83500000001e-06,802,0
rhc,7,730,3269.07986646,4.91699999999e-06,813,0
rhc,7,740,3269.07986646,4.793e-06,824,0
rhc,7,750,3269.07986646,4.76799999999e-06,835,0
rhc,7,760,3269.07986646,4.92600000002e-06,846,0
rhc,7,770,3269.07986646,4.647e-06,857,0
rhc,7,780,3269.07986646,4.78100000001e-06,868,0
rhc,7,790,3269.07986646,4.60499999999e-06,879,0
rhc,7,800,3269.07986646,4.62000000001e-06,890,0
rhc,7,810,3269.07986646,4.738e-06,901,0
rhc,7,820,3269.07986646,4.72799999998e-06,912,0
rhc,7,830,3269.07986646,4.641e-06,923,0
rhc,7,840,3269.07986646,4.855e-06,934,0
rhc,7,850,3269.07986646,5.278e-06,945,0
rhc,7,860,3269.07986646,4.78699999998e-06,956,0
rhc,7,870,3269.07986646,4.631e-06,967,0
rhc,7,880,3269.07986646,4.794e-06,978,0
rhc,7,890,3269.07986646,6.56600000001e-06,989,0
rhc,7,900,3269.07986646,5.003e-06,1000,0
rhc,7,910,3269.07986646,4.93699999998e-06,1011,0
rhc,7,920,3269.07986646,5.899e-06,1022,0
rhc,7,930,3269.07986646,5.13999999999e-06,1033,0
rhc,7,940,3269.07986646,5.66799999999e-06,1044,0
rhc,7,950,3269.07986646,4.97599999999e-06,1055,0
rhc,7,960,3269.07986646,5.11e-06,1066,0
rhc,7,970,3269.07986646,4.76199999999e-06,1077,0
rhc,7,980,3269.07986646,4.92799999999e-06,1088,0
rhc,7,990,3269.07986646,4.87599999999e-06,1099,0
rhc,7,1000,3269.07986646,4.81600000002e-06,1110,0
rhc,7,1010,3269.07986646,4.56500000001e-06,1121,0
rhc,7,1020,3269.07986646,4.533e-06,1132,0
rhc,7,1030,3269.07986646,4.753e-06,1143,0
rhc,7,1040,3269.07986646,4.67900000001e-06,1154,0
rhc,7,1050,3269.07986646,5.01300000003e-06,1165,0
rhc,7,1060,3269.07986646,4.856e-06,1176,0
rhc,7,1070,3269.07986646,6.76099999999e-06,1187,0
rhc,7,1080,3269.07986646,4.88600000001e-06,1198,0
rhc,7,1090,3269.07986646,6.08500000002e-06,1209,0
rhc,7,1100,3269.07986646,5.15199999998e-06,1220,0
rhc,7,1110,3269.07986646,4.83500000001e-06,1231,0
rhc,7,1120,3269.07986646,1.8352e-05,1242,0
rhc,7,1130,3269.07986646,5.275e-06,1253,0
rhc,7,1140,3269.07986646,4.643e-06,1264,0
rhc,7,1150,3269.07986646,5.531e-06,1275,0
rhc,7,1160,3269.07986646,4.86399999999e-06,1286,0
rhc,7,1170,3269.07986646,6.44999999999e-06,1297,0
rhc,7,1180,3269.07986646,5.46999999998e-06,1308,0
rhc,7,1190,3269.07986646,4.584e-06,1319,0
rhc,7,1200,3269.07986646,4.57399999998e-06,1330,0
rhc,7,1210,3269.07986646,4.535e-06,1341,0
rhc,7,1220,3269.07986646,4.807e-06,1352,0
rhc,7,1230,3269.07986646,4.67600000001e-06,1363,0
rhc,7,1240,3269.07986646,4.83600000001e-06,1374,0
rhc,7,1250,3269.07986646,4.58e-06,1385,0
rhc,7,1260,3269.07986646,5.02800000002e-06,1396,0
rhc,7,1270,3269.07986646,5.07600000002e-06,1407,0
rhc,7,1280,3269.07986646,4.80300000003e-06,1418,0
rhc,7,1290,3269.07986646,4.747e-06,1429,0
rhc,7,1300,3269.07986646,4.67199999998e-06,1440,0
rhc,7,1310,3269.07986646,8.93599999999e-06,1451,0
rhc,7,1320,3269.07986646,5.09800000001e-06,1462,0
rhc,7,1330,3269.07986646,4.73899999998e-06,1473,0
rhc,7,1340,3269.07986646,4.748e-06,1484,0
rhc,7,1350,3269.07986646,5.056e-06,1495,0
rhc,7,1360,3269.07986646,1.502e-05,1506,0
rhc,7,1370,3269.07986646,4.92399999999e-06,1517,0
rhc,7,1380,3269.07986646,4.78700000001e-06,1528,0
rhc,7,1390,3269.07986646,7.14300000001e-06,1539,0
rhc,7,1400,3269.07986646,5.961e-06,1550,0
rhc,7,1410,3269.07986646,8.02400000002e-06,1561,0
rhc,7,1420,3269.07986646,6.36599999998e-06,1572,0
rhc,7,1430,3269.07986646,6.36900000001e-06,1583,0
rhc,7,1440,3269.07986646,5.88299999998e-06,1594,0
rhc,7,1450,3269.07986646,8.066e-06,1605,0
rhc,7,1460,3269.07986646,6.44e-06,1616,0
rhc,7,1470,3269.07986646,6.016e-06,1627,0
rhc,7,1480,3269.07986646,7.221e-06,1638,0
rhc,7,1490,3269.07986646,5.44499999999e-06,1649,0
rhc,7,1500,3269.07986646,4.742e-06,1660,0
rhc,7,1510,3269.07986646,5.112e-06,1671,0
rhc,7,1520,3269.07986646,4.73300000001e-06,1682,0
rhc,7,1530,3269.07986646,2.4263e-05,1693,0
rhc,7,1540,3269.07986646,4.646e-06,1704,0
rhc,7,1550,3269.07986646,4.40899999998e-06,1715,0
rhc,7,1560,3269.07986646,4.60500000002e-06,1726,0
rhc,7,1570,3269.07986646,4.61900000001e-06,1737,0
rhc,7,1580,3269.07986646,5.381e-06,1748,0
rhc,7,1590,3269.07986646,4.88500000001e-06,1759,0
rhc,7,1600,3269.07986646,4.7e-06,1770,0
rhc,7,1610,3269.07986646,6.09600000001e-06,1781,0
rhc,7,1620,3269.07986646,4.752e-06,1792,0
rhc,7,1630,3269.07986646,4.88600000001e-06,1803,0
rhc,7,1640,3269.07986646,4.806e-06,1814,0
rhc,7,1650,3269.07986646,4.81399999999e-06,1825,0
rhc,7,1660,3269.07986646,4.844e-06,1836,0
rhc,7,1670,3269.07986646,4.911e-06,1847,0
rhc,7,1680,3269.07986646,4.87399999999e-06,1858,0
rhc,7,1690,3269.07986646,5.71700000002e-06,1869,0
rhc,7,1700,3269.07986646,4.67500000001e-06,1880,0
rhc,7,1710,3269.07986646,6.55300000002e-06,1891,0
rhc,7,1720,3269.07986646,4.62500000001e-06,1902,0
rhc,7,1730,3269.07986646,5.39900000002e-06,1913,0
rhc,7,1740,3269.07986646,4.61999999998e-06,1924,0
rhc,7,1750,3269.07986646,5.54600000002e-06,1935,0
rhc,7,1760,3269.07986646,4.51900000001e-06,1946,0
rhc,7,1770,3269.07986646,4.631e-06,1957,0
rhc,7,1780,3269.07986646,4.52099999998e-06,1968,0
rhc,7,1790,3269.07986646,4.76899999999e-06,1979,0
rhc,7,1800,3269.07986646,5.908e-06,1990,0
rhc,7,1810,3269.07986646,4.49700000002e-06,2001,0
rhc,7,1820,3269.07986646,5.63999999997e-06,2012,0
rhc,7,1830,3269.07986646,5.67799999998e-06,2023,0
rhc,7,1840,3269.07986646,4.76599999999e-06,2034,0
rhc,7,1850,3269.07986646,5.97900000002e-06,2045,0
rhc,7,1860,3269.07986646,4.94300000001e-06,2056,0
rhc,7,1870,3269.07986646,4.793e-06,2067,0
rhc,7,1880,3269.07986646,5.84100000001e-06,2078,0
rhc,7,1890,3269.07986646,4.92500000002e-06,2089,0
rhc,7,1900,3269.07986646,5.95299999998e-06,2100,0
rhc,7,1910,3269.07986646,4.895e-06,2111,0
rhc,7,1920,3269.07986646,4.88699999998e-06,2122,0
rhc,7,1930,3269.07986646,4.81099999999e-06,2133,0
rhc,7,1940,3269.07986646,5.332e-06,2144,0
rhc,7,1950,3269.07986646,7.41200000001e-06,2155,0
rhc,7,1960,3269.07986646,6.87699999999e-06,2166,0
rhc,7,1970,3269.07986646,1.0484e-05,2177,0
rhc,7,1980,3269.07986646,7.10600000001e-06,2188,0
rhc,7,1990,3269.07986646,6.49999999999e-06,2199,0
rhc,7,2000,3269.07986646,7.46800000001e-06,2210,0
rhc,7,2010,3269.07986646,7.26100000001e-06,2221,0
rhc,7,2020,3269.07986646,6.72999999998e-06,2232,0
rhc,7,2030,3269.07986646,6.50199999999e-06,2243,0
rhc,7,2040,3269.07986646,6.34099999999e-06,2254,0
rhc,7,2050,3269.07986646,4.93000000001e-06,2265,0
rhc,7,2060,3269.07986646,7.53499999998e-06,2276,0
rhc,7,2070,3269.07986646,7.39e-06,2287,0
rhc,7,2080,3269.07986646,7.802e-06,2298,0
rhc,7,2090,3269.07986646,7.78899999998e-06,2309,0
rhc,7,2100,3269.07986646,7.755e-06,2320,0
rhc,7,2110,3269.07986646,6.94000000001e-06,2331,0
rhc,7,2120,3269.07986646,7.389e-06,2342,0
rhc,7,2130,3269.07986646,7.63600000001e-06,2353,0
rhc,7,2140,3269.07986646,6.70500000002e-06,2364,0
rhc,7,2150,3269.07986646,7.09499999998e-06,2375,0
rhc,7,2160,3269.07986646,6.73100000001e-06,2386,0
rhc,7,2170,3269.07986646,7.801e-06,2397,0
rhc,7,2180,3269.07986646,9.18e-06,2408,0
rhc,7,2190,3269.07986646,4.904e-06,2419,0
rhc,7,2200,3269.07986646,1.2309e-05,2430,0
rhc,7,2210,3269.07986646,5.60400000002e-06,2441,0
rhc,7,2220,3269.07986646,5.19199999999e-06,2452,0
rhc,7,2230,3269.07986646,5.269e-06,2463,0
rhc,7,2240,3269.07986646,5.03099999999e-06,2474,0
rhc,7,2250,3269.07986646,4.92699999999e-06,2485,0
rhc,7,2260,3269.07986646,4.86400000002e-06,2496,0
rhc,7,2270,3269.07986646,4.90099999997e-06,2507,0
rhc,7,2280,3269.07986646,6.87799999999e-06,2518,0
rhc,7,2290,3269.07986646,8.88500000001e-06,2529,0
rhc,7,2300,3269.07986646,6.31200000001e-06,2540,0
rhc,7,2310,3269.07986646,5.07e-06,2551,0
rhc,7,2320,3269.07986646,4.86400000002e-06,2562,0
rhc,7,2330,3269.07986646,5.86600000002e-06,2573,0
rhc,7,2340,3269.07986646,6.34199999999e-06,2584,0
rhc,7,2350,3269.07986646,4.96000000003e-06,2595,0
rhc,7,2360,3269.07986646,4.95e-06,2606,0
rhc,7,2370,3269.07986646,4.92600000002e-06,2617,0
rhc,7,2380,3269.07986646,4.91599999999e-06,2628,0
rhc,7,2390,3269.07986646,5.798e-06,2639,0
rhc,7,2400,3269.07986646,4.803e-06,2650,0
rhc,7,2410,3269.07986646,5.318e-06,2661,0
rhc,7,2420,3269.07986646,4.86299999999e-06,2672,0
rhc,7,2430,3269.07986646,4.701e-06,2683,0
rhc,7,2440,3269.07986646,5.97700000002e-06,2694,0
rhc,7,2450,3269.07986646,4.59800000002e-06,2705,0
rhc,7,2460,3269.07986646,5.846e-06,2716,0
rhc,7,2470,3269.07986646,4.57299999998e-06,2727,0
rhc,7,2480,3269.07986646,4.581e-06,2738,0
rhc,7,2490,3269.07986646,5.756e-06,2749,0
rhc,7,2500,3269.07986646,3.04600000001e-06,2760,0
rhc,7,2510,3269.07986646,4.55099999999e-06,2771,0
rhc,7,2520,3269.07986646,4.51299999998e-06,2782,0
rhc,7,2530,3269.07986646,4.687e-06,2793,0
rhc,7,2540,3269.07986646,4.51299999998e-06,2804,0
rhc,7,2550,3269.07986646,4.745e-06,2815,0
rhc,7,2560,3269.07986646,4.70900000002e-06,2826,0
rhc,7,2570,3269.07986646,4.94700000001e-06,2837,0
rhc,7,2580,3269.07986646,4.686e-06,2848,0
rhc,7,2590,3269.07986646,4.65099999999e-06,2859,0
rhc,7,2600,3269.07986646,4.68200000001e-06,2870,0
rhc,7,2610,3269.07986646,2.2426e-05,2881,0
rhc,7,2620,3269.07986646,4.82700000001e-06,2892,0
rhc,7,2630,3269.07986646,4.57200000001e-06,2903,0
rhc,7,2640,3269.07986646,4.58e-06,2914,0
rhc,7,2650,3269.07986646,4.57499999998e-06,2925,0
rhc,7,2660,3269.07986646,4.55200000002e-06,2936,0
rhc,7,2670,3269.07986646,4.68200000001e-06,2947,0
rhc,7,2680,3269.07986646,4.56000000001e-06,2958,0
rhc,7,2690,3269.07986646,4.61600000001e-06,2969,0
rhc,7,2700,3269.07986646,4.51700000001e-06,2980,0
rhc,7,2710,3269.07986646,4.75400000002e-06,2991,0
rhc,7,2720,3269.07986646,4.692e-06,3002,0
rhc,7,2730,3269.07986646,4.67399999998e-06,3013,0
rhc,7,2740,3269.07986646,4.73600000001e-06,3024,0
rhc,7,2750,3269.07986646,4.78699999998e-06,3035,0
rhc,7,2760,3269.07986646,5.47200000001e-06,3046,0
rhc,7,2770,3269.07986646,4.58e-06,3057,0
rhc,7,2780,3269.07986646,4.62300000001e-06,3068,0
rhc,7,2790,3269.07986646,4.67199999998e-06,3079,0
rhc,7,2800,3269.07986646,5.09500000001e-06,3090,0
rhc,7,2810,3269.07986646,4.529e-06,3101,0
rhc,7,2820,3269.07986646,4.61100000002e-06,3112,0
rhc,7,2830,3269.07986646,4.57099999998e-06,3123,0
rhc,7,2840,3269.07986646,5.44599999999e-06,3134,0
rhc,7,2850,3269.07986646,4.57500000001e-06,3145,0
rhc,7,2860,3269.07986646,4.685e-06,3156,0
rhc,7,2870,3269.07986646,4.635e-06,3167,0
rhc,7,2880,3269.07986646,4.535e-06,3178,0
rhc,7,2890,3269.07986646,4.72999999998e-06,3189,0
rhc,7,2900,3269.07986646,5.30200000001e-06,3200,0
rhc,7,2910,3269.07986646,4.638e-06,3211,0
rhc,7,2920,3269.07986646,4.98099999999e-06,3222,0
rhc,7,2930,3269.07986646,4.34500000002e-06,3233,0
rhc,7,2940,3269.07986646,4.65300000002e-06,3244,0
rhc,7,2950,3269.07986646,4.586e-06,3255,0
rhc,7,2960,3269.07986646,5.23099999999e-06,3266,0
rhc,7,2970,3269.07986646,4.73100000001e-06,3277,0
rhc,7,2980,3269.07986646,4.583e-06,3288,0
rhc,7,2990,3269.07986646,5.83700000001e-06,3299,0
rhc,7,3000,3269.07986646,4.637e-06,3310,0
rhc,7,3010,3269.07986646,4.637e-06,3321,0
rhc,7,3020,3269.07986646,4.72700000001e-06,3332,0
rhc,7,3030,3269.07986646,4.65200000002e-06,3343,0
rhc,7,3040,3269.07986646,9.852e-06,3354,0
rhc,7,3050,3269.07986646,8.23300000002e-06,3365,0
rhc,7,3060,3269.07986646,5.428e-06,3376,0
rhc,7,3070,3269.07986646,5.006e-06,3387,0
rhc,7,3080,3269.07986646,8.02799999999e-06,3398,0
rhc,7,3090,3269.07986646,7.486e-06,3409,0
rhc,7,3100,3269.07986646,6.93199999999e-06,3420,0
rhc,7,3110,3269.07986646,5.478e-06,3431,0
rhc,7,3120,3269.07986646,5.276e-06,3442,0
rhc,7,3130,3269.07986646,9.88099999999e-06,3453,0
rhc,7,3140,3269.07986646,7.44e-06,3464,0
rhc,7,3150,3269.07986646,6.92400000002e-06,3475,0
rhc,7,3160,3269.07986646,6.438e-06,3486,0
rhc,7,3170,3269.07986646,6.805e-06,3497,0
rhc,7,3180,3269.07986646,9.654e-06,3508,0
rhc,7,3190,3269.07986646,7.967e-06,3519,0
rhc,7,3200,3269.07986646,5.594e-06,3530,0
rhc,7,3210,3269.07986646,5.701e-06,3541,0
rhc,7,3220,3269.07986646,5.322e-06,3552,0
rhc,7,3230,3269.07986646,6.003e-06,3563,0
rhc,7,3240,3269.07986646,4.47000000001e-06,3574,0
rhc,7,3250,3269.07986646,4.801e-06,3585,0
rhc,7,3260,3269.07986646,5.01600000002e-06,3596,0
rhc,7,3270,3269.07986646,4.72600000001e-06,3607,0
rhc,7,3280,3269.07986646,5.755e-06,3618,0
rhc,7,3290,3269.07986646,4.78700000001e-06,3629,0
rhc,7,3300,3269.07986646,5.01899999999e-06,3640,0
rhc,7,3310,3269.07986646,4.71499999999e-06,3651,0
rhc,7,3320,3269.07986646,4.66200000002e-06,3662,0
rhc,7,3330,3269.07986646,6.40399999999e-06,3673,0
rhc,7,3340,3269.07986646,5.159e-06,3684,0
rhc,7,3350,3269.07986646,4.859e-06,3695,0
rhc,7,3360,3269.07986646,4.60600000002e-06,3706,0
rhc,7,3370,3269.07986646,4.73200000001e-06,3717,0
rhc,7,3380,3269.07986646,5.66200000002e-06,3728,0
rhc,7,3390,3269.07986646,6.94900000001e-06,3739,0
rhc,7,3400,3269.07986646,5.221e-06,3750,0
rhc,7,3410,3269.07986646,4.855e-06,3761,0
rhc,7,3420,3269.07986646,5.46300000001e-06,3772,0
rhc,7,3430,3269.07986646,6.03200000002e-06,3783,0
rhc,7,3440,3269.07986646,5.12599999999e-06,3794,0
rhc,7,3450,3269.07986646,4.698e-06,3805,0
rhc,7,3460,3269.07986646,5.88800000001e-06,3816,0
rhc,7,3470,3269.07986646,4.795e-06,3827,0
rhc,7,3480,3269.07986646,5.951e-06,3838,0
rhc,7,3490,3269.07986646,4.83400000001e-06,3849,0
rhc,8,0,2186.35733652,9.552e-06,10,0
rhc,8,10,2511.93264694,3.67300000001e-06,21,0
rhc,8,20,2651.17922658,6.917e-06,32,0
rhc,8,30,2809.71187386,4.88199999998e-06,43,0
rhc,8,40,2942.41919518,5.61599999999e-06,54,0
rhc,8,50,3063.54240529,5.376e-06,65,0
rhc,8,60,3246.39644442,7.57599999998e-06,76,0
rhc,8,70,3269.14583736,6.31600000001e-06,87,0
rhc,8,80,3269.14583736,5.26099999998e-06,98,0
rhc,8,90,3269.14583736,5.642e-06,109,0
rhc,8,100,3269.14583736,4.93900000001e-06,120,0
rhc,8,110,3269.14583736,4.78999999998e-06,131,0
rhc,8,120,3269.14583736,5.92099999999e-06,142,0
rhc,8,130,3269.14583736,5.62800000001e-06,153,0
rhc,8,140,3269.14583736,4.856e-06,164,0
rhc,8,150,3269.14583736,5.53e-06,175,0
rhc,8,160,3269.14583736,5.14299999999e-06,186,0
rhc,8,170,3269.14583736,6.10400000001e-06,197,0
rhc,8,180,3269.14583736,5.169e-06,208,0
rhc,8,190,3269.14583736,5.14199999999e-06,219,0
rhc,8,200,3269.14583736,5.23700000002e-06,230,0
rhc,8,210,3269.14583736,5.10500000001e-06,241,0
rhc,8,220,3269.68822226,9.03599999999e-06,252,0
rhc,8,230,3269.68822226,1.7146e-05,263,0
rhc,8,240,3269.68822226,5.97399999999e-06,274,0
rhc,8,250,3269.68822226,4.87800000001e-06,285,0
rhc,8,260,3319.03135227,4.81899999999e-06,296,0
rhc,8,270,3319.03135227,6.10400000001e-06,307,0
rhc,8,280,3319.03135227,4.68200000001e-06,318,0
rhc,8,290,3319.03135227,4.634e-06,329,0
rhc,8,300,3319.03135227,4.86899999999e-06,340,0
rhc,8,310,3319.03135227,4.801e-06,351,0
rhc,8,320,3319.03135227,5.86499999999e-06,362,0
rhc,8,330,3319.03135227,4.82899999998e-06,373,0
rhc,8,340,3319.03135227,4.61500000001e-06,384,0
rhc,8,350,3319.03135227,4.51000000001e-06,395,0
rhc,8,360,3319.03135227,4.93299999998e-06,406,0
rhc,8,370,3319.03135227,7.233e-06,417,0
rhc,8,380,3319.03135227,4.849e-06,428,0
rhc,8,390,3319.03135227,8.332e-06,439,0
rhc,8,400,3348.53015476,4.68100000001e-06,450,0
rhc,8,410,3348.53015476,7.123e-06,461,0
rhc,8,420,3348.53015476,8.654e-06,472,0
rhc,8,430,3348.53015476,5.692e-06,483,0
rhc,8,440,3348.53015476,5.09399999998e-06,494,0
rhc,8,450,3348.53015476,5.14100000001e-06,505,0
rhc,8,460,3348.53015476,5.13100000002e-06,516,0
rhc,8,470,3348.53015476,6.72200000001e-06,527,0
rhc,8,480,3348.53015476,5.03500000001e-06,538,0
rhc,8,490,3348.53015476,5.334e-06,549,0
rhc,8,500,3348.53015476,7.97699999999e-06,560,0
rhc,8,510,3348.53015476,5.71099999999e-06,571,0
rhc,8,520,3348.53015476,6.373e-06,582,0
rhc,8,530,3348.53015476,5.55299999999e-06,593,0
rhc,8,540,3348.53015476,5.77499999999e-06,604,0
rhc,8,550,3348.53015476,1.1929e-05,615,0
rhc,8,560,3348.53015476,4.81099999999e-06,626,0
rhc,8,570,3348.53015476,7.08099999999e-06,637,0
rhc,8,580,3348.53015476,5.01999999999e-06,648,0
rhc,8,590,3348.53015476,5.24800000001e-06,659,0
rhc,8,600,3348.53015476,5.55500000002e-06,670,0
rhc,8,610,3348.53015476,4.78100000001e-06,681,0
rhc,8,620,3348.53015476,6.002e-06,692,0
rhc,8,630,3348.53015476,2.4244e-05,703,0
rhc,8,640,3348.53015476,5.29799999999e-06,714,0
rhc,8,650,3348.53015476,5.09600000001e-06,725,0
rhc,8,660,3348.53015476,5.13200000002e-06,736,0
rhc,8,670,3348.53015476,8.60699999999e-06,747,0
rhc,8,680,3348.53015476,8.65800000002e-06,758,0
rhc,8,690,3348.53015476,7.905e-06,769,0
rhc,8,700,3348.53015476,6.73400000001e-06,780,0
rhc,8,710,3348.53015476,7.95199999998e-06,791,0
rhc,8,720,3348.53015476,8.66699999999e-06,802,0
rhc,8,730,3348.53015476,7.89200000001e-06,813,0
rhc,8,740,3348.53015476,7.539e-06,824,0
rhc,8,750,3348.53015476,7.30600000001e-06,835,0
rhc,8,760,3348.53015476,7.34099999999e-06,846,0
rhc,8,770,3348.53015476,8.751e-06,857,0
rhc,8,780,3348.53015476,5.953e-06,868,0
rhc,8,790,3348.53015476,8.061e-06,879,0
rhc,8,800,3348.53015476,7.47399999998e-06,890,0
rhc,8,810,3348.53015476,5.29000000002e-06,901,0
rhc,8,820,3348.53015476,6.98399999999e-06,912,0
rhc,8,830,3348.53015476,6.96e-06,923,0
rhc,8,840,3348.53015476,6.54899999999e-06,934,0
rhc,8,850,3348.53015476,7.15600000001e-06,945,0
rhc,8,860,3348.53015476,6.538e-06,956,0
rhc,8,870,3348.53015476,6.61099999999e-06,967,0
rhc,8,880,3348.53015476,1.4309e-05,978,0
rhc,8,890,3348.53015476,6.73100000001e-06,989,0
rhc,8,900,3348.53015476,7.31499999998e-06,1000,0
rhc,8,910,3348.53015476,6.87099999999e-06,1011,0
rhc,8,920,3348.53015476,7.59e-06,1022,0
rhc,8,930,3348.53015476,6.74199999998e-06,1033,0
rhc,8,940,3348.53015476,6.903e-06,1044,0
rhc,8,950,3348.53015476,6.495e-06,1055,0
rhc,8,960,3348.53015476,6.73700000001e-06,1066,0
rhc,8,970,3348.53015476,6.78100000001e-06,1077,0
rhc,8,980,3348.53015476,6.494e-06,1088,0
rhc,8,990,3348.53015476,6.491e-06,1099,0
rhc,8,1000,3348.53015476,6.77100000002e-06,1110,0
rhc,8,1010,3348.53015476,7.375e-06,1121,0
rhc,8,1020,3348.53015476,6.35299999999e-06,1132,0
rhc,8,1030,3348.53015476,7.112e-06,1143,0
rhc,8,1040,3348.53015476,7.29199999999e-06,1154,0
rhc,8,1050,3348.53015476,4.805e-06,1165,0
rhc,8,1060,3348.53015476,4.648e-06,1176,0
