Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,4,1180,111.0,0.007595772,39358,0.1,30
mimic,4,1190,112.0,0.007622341,39689,0.1,30
mimic,4,1200,111.0,0.00750561800001,40020,0.1,30
mimic,4,1210,111.0,0.007537977,40351,0.1,30
mimic,4,1220,111.0,0.007647206,40682,0.1,30
mimic,4,1230,111.0,0.00758335099999,41013,0.1,30
mimic,4,1240,111.0,0.007535948,41344,0.1,30
mimic,4,1250,111.0,0.00742699399999,41675,0.1,30
mimic,4,1260,111.0,0.007518156,42006,0.1,30
mimic,4,1270,111.0,0.00765624099998,42337,0.1,30
mimic,4,1280,111.0,0.00762082899999,42668,0.1,30
mimic,4,1290,111.0,0.007584842,42999,0.1,30
mimic,4,1300,111.0,0.00759350600001,43330,0.1,30
mimic,4,1310,112.0,0.007695482,43661,0.1,30
mimic,4,1320,111.0,0.007586366,43992,0.1,30
mimic,4,1330,112.0,0.00747646100001,44323,0.1,30
mimic,4,1340,112.0,0.00761338299998,44654,0.1,30
mimic,4,1350,112.0,0.00756093000001,44985,0.1,30
mimic,4,1360,112.0,0.00747595800001,45316,0.1,30
mimic,4,1370,112.0,0.00758937099999,45647,0.1,30
mimic,4,1380,112.0,0.00759021900001,45978,0.1,30
mimic,4,1390,112.0,0.00762069800001,46309,0.1,30
mimic,4,1400,112.0,0.00757095500001,46640,0.1,30
mimic,4,1410,112.0,0.00759643200001,46971,0.1,30
mimic,4,1420,112.0,0.00742923299998,47302,0.1,30
mimic,4,1430,112.0,0.00768720300002,47633,0.1,30
mimic,4,1440,112.0,0.00747132799998,47964,0.1,30
mimic,4,1450,112.0,0.00778166399999,48295,0.1,30
mimic,4,1460,112.0,0.00761029699999,48626,0.1,30
mimic,4,1470,112.0,0.00775743200001,48957,0.1,30
mimic,4,1480,112.0,0.00764898699998,49288,0.1,30
mimic,4,1490,112.0,0.00758858500001,49619,0.1,30
mimic,4,1500,112.0,0.00756750099998,49950,0.1,30
mimic,4,1510,112.0,0.00754606500001,50281,0.1,30
mimic,4,1520,112.0,0.00774954799999,50612,0.1,30
mimic,4,1530,112.0,0.009906027,50943,0.1,30
mimic,4,1540,113.0,0.012259535,51274,0.1,30
mimic,4,1550,113.0,0.00758081800001,51605,0.1,30
mimic,4,1560,113.0,0.00760025700001,51936,0.1,30
mimic,4,1570,113.0,0.00758944099999,52267,0.1,30
mimic,4,1580,113.0,0.00875568100003,52598,0.1,30
mimic,4,1590,113.0,0.007952757,52929,0.1,30
mimic,4,1600,113.0,0.00759390499999,53260,0.1,30
mimic,4,1610,113.0,0.00782926600002,53591,0.1,30
mimic,4,1620,113.0,0.007554231,53922,0.1,30
mimic,4,1630,113.0,0.00775817599998,54253,0.1,30
mimic,4,1640,113.0,0.00768486699999,54584,0.1,30
mimic,4,1650,113.0,0.00768849799999,54915,0.1,30
mimic,4,1660,113.0,0.007761988,55246,0.1,30
mimic,4,1670,113.0,0.00753984900001,55577,0.1,30
mimic,4,1680,113.0,0.007903349,55908,0.1,30
mimic,4,1690,113.0,0.007701844,56239,0.1,30
mimic,4,1700,113.0,0.00789558599999,56570,0.1,30
mimic,4,1710,113.0,0.007470471,56901,0.1,30
mimic,4,1720,113.0,0.00786403799998,57232,0.1,30
mimic,4,1730,113.0,0.007577978,57563,0.1,30
mimic,4,1740,113.0,0.007775778,57894,0.1,30
mimic,4,1750,113.0,0.00866846,58225,0.1,30
mimic,4,1760,113.0,0.00778611300001,58556,0.1,30
mimic,4,1770,113.0,0.00759864899999,58887,0.1,30
mimic,4,1780,113.0,0.00770642400002,59218,0.1,30
mimic,4,1790,113.0,0.00764008900001,59549,0.1,30
mimic,4,1800,113.0,0.00792810900001,59880,0.1,30
mimic,4,1810,113.0,0.00767490000001,60211,0.1,30
mimic,4,1820,113.0,0.00803466299999,60542,0.1,30
mimic,4,1830,113.0,0.00764057500001,60873,0.1,30
mimic,4,1840,113.0,0.00776810000002,61204,0.1,30
mimic,4,1850,113.0,0.00761969199999,61535,0.1,30
mimic,4,1860,113.0,0.00794450800001,61866,0.1,30
mimic,4,1870,113.0,0.007628762,62197,0.1,30
mimic,4,1880,113.0,0.00767292399999,62528,0.1,30
mimic,4,1890,113.0,0.007656438,62859,0.1,30
mimic,4,1900,113.0,0.007688866,63190,0.1,30
mimic,4,1910,113.0,0.00775086900001,63521,0.1,30
mimic,4,1920,113.0,0.007572087,63852,0.1,30
mimic,4,1930,113.0,0.0079666,64183,0.1,30
mimic,4,1940,113.0,0.00777512899998,64514,0.1,30
mimic,4,1950,113.0,0.008005467,64845,0.1,30
mimic,4,1960,113.0,0.00756826900002,65176,0.1,30
mimic,4,1970,113.0,0.00799052800002,65507,0.1,30
mimic,4,1980,113.0,0.00762610700002,65838,0.1,30
mimic,4,1990,113.0,0.00776349899999,66169,0.1,30
mimic,4,2000,113.0,0.00754725199999,66500,0.1,30
mimic,4,2010,113.0,0.008023858,66831,0.1,30
mimic,4,2020,113.0,0.007613357,67162,0.1,30
mimic,4,2030,113.0,0.00783947400001,67493,0.1,30
mimic,4,2040,113.0,0.00775566300001,67824,0.1,30
mimic,4,2050,113.0,0.00800364599999,68155,0.1,30
mimic,4,2060,113.0,0.00756540500001,68486,0.1,30
mimic,4,2070,113.0,0.007800008,68817,0.1,30
mimic,4,2080,113.0,0.00764993599998,69148,0.1,30
mimic,4,2090,113.0,0.007876151,69479,0.1,30
mimic,4,2100,113.0,0.00773287599998,69810,0.1,30
mimic,4,2110,113.0,0.00769138699999,70141,0.1,30
mimic,4,2120,113.0,0.007687452,70472,0.1,30
mimic,4,2130,113.0,0.00907050299998,70803,0.1,30
mimic,4,2140,113.0,0.008195151,71134,0.1,30
mimic,4,2150,113.0,0.00768250100001,71465,0.1,30
mimic,4,2160,113.0,0.00773037600001,71796,0.1,30
mimic,4,2170,113.0,0.007519339,72127,0.1,30
mimic,4,2180,113.0,0.007680588,72458,0.1,30
mimic,4,2190,113.0,0.00750641800002,72789,0.1,30
mimic,4,2200,113.0,0.00779547400001,73120,0.1,30
mimic,4,2210,113.0,0.007489357,73451,0.1,30
mimic,4,2220,113.0,0.00764591699999,73782,0.1,30
mimic,4,2230,113.0,0.007623927,74113,0.1,30
mimic,4,2240,113.0,0.00758803900001,74444,0.1,30
mimic,4,2250,113.0,0.00767125499999,74775,0.1,30
mimic,4,2260,113.0,0.00767913199999,75106,0.1,30
mimic,4,2270,113.0,0.00790067,75437,0.1,30
mimic,4,2280,113.0,0.00759016000001,75768,0.1,30
mimic,4,2290,113.0,0.00754486700001,76099,0.1,30
mimic,4,2300,113.0,0.007690338,76430,0.1,30
mimic,4,2310,113.0,0.007713798,76761,0.1,30
mimic,4,2320,113.0,0.00768005,77092,0.1,30
mimic,4,2330,113.0,0.00792822,77423,0.1,30
mimic,4,2340,113.0,0.007657623,77754,0.1,30
mimic,4,2350,113.0,0.00761979699999,78085,0.1,30
mimic,4,2360,113.0,0.00768157599998,78416,0.1,30
mimic,4,2370,113.0,0.007685017,78747,0.1,30
mimic,4,2380,113.0,0.007650692,79078,0.1,30
mimic,4,2390,113.0,0.00781208499998,79409,0.1,30
mimic,4,2400,113.0,0.00751239299998,79740,0.1,30
mimic,4,2410,113.0,0.00786978099998,80071,0.1,30
mimic,4,2420,113.0,0.00743276699998,80402,0.1,30
mimic,4,2430,113.0,0.007883435,80733,0.1,30
mimic,4,2440,113.0,0.007524305,81064,0.1,30
mimic,4,2450,113.0,0.0076645,81395,0.1,30
mimic,4,2460,113.0,0.00745799999999,81726,0.1,30
mimic,4,2470,113.0,0.00772795500001,82057,0.1,30
mimic,4,2480,113.0,0.00760383099998,82388,0.1,30
mimic,4,2490,113.0,0.00755890400001,82719,0.1,30
mimic,4,2500,113.0,0.00781074099999,83050,0.1,30
mimic,4,2510,113.0,0.00752511000002,83381,0.1,30
mimic,4,2520,113.0,0.007802766,83712,0.1,30
mimic,4,2530,113.0,0.00751180500001,84043,0.1,30
mimic,4,2540,113.0,0.00782161399999,84374,0.1,30
mimic,4,2550,113.0,0.00751963799999,84705,0.1,30
mimic,4,2560,113.0,0.00770203299999,85036,0.1,30
mimic,4,2570,113.0,0.00764767999999,85367,0.1,30
mimic,4,2580,113.0,0.007666153,85698,0.1,30
mimic,4,2590,113.0,0.007677231,86029,0.1,30
mimic,4,2600,113.0,0.00767959499998,86360,0.1,30
mimic,4,2610,113.0,0.00773073000002,86691,0.1,30
mimic,4,2620,113.0,0.007471724,87022,0.1,30
mimic,4,2630,113.0,0.007737781,87353,0.1,30
mimic,4,2640,113.0,0.00749209,87684,0.1,30
mimic,4,2650,113.0,0.00780375399998,88015,0.1,30
mimic,4,2660,113.0,0.00744351500001,88346,0.1,30
mimic,4,2670,113.0,0.00778477200001,88677,0.1,30
mimic,4,2680,113.0,0.008795037,89008,0.1,30
mimic,4,2690,113.0,0.00758491900001,89339,0.1,30
mimic,4,2700,113.0,0.007645986,89670,0.1,30
mimic,4,2710,113.0,0.00779047999998,90001,0.1,30
mimic,4,2720,113.0,0.00744931100002,90332,0.1,30
mimic,4,2730,113.0,0.00781155600001,90663,0.1,30
mimic,4,2740,113.0,0.00781710300001,90994,0.1,30
mimic,4,2750,113.0,0.00783203099999,91325,0.1,30
mimic,4,2760,113.0,0.00753686799999,91656,0.1,30
mimic,4,2770,113.0,0.007809302,91987,0.1,30
mimic,4,2780,113.0,0.007649853,92318,0.1,30
mimic,4,2790,113.0,0.00764145100001,92649,0.1,30
mimic,4,2800,113.0,0.00768520299999,92980,0.1,30
mimic,4,2810,113.0,0.00771263199999,93311,0.1,30
mimic,4,2820,113.0,0.007695318,93642,0.1,30
mimic,4,2830,113.0,0.007470359,93973,0.1,30
mimic,4,2840,113.0,0.007830318,94304,0.1,30
mimic,4,2850,113.0,0.00771222,94635,0.1,30
mimic,4,2860,113.0,0.00808476600002,94966,0.1,30
mimic,4,2870,113.0,0.00773327799999,95297,0.1,30
mimic,4,2880,113.0,0.00767785799999,95628,0.1,30
mimic,4,2890,113.0,0.00775192,95959,0.1,30
mimic,4,2900,113.0,0.007781986,96290,0.1,30
mimic,4,2910,113.0,0.00764658100002,96621,0.1,30
mimic,4,2920,113.0,0.00774488899998,96952,0.1,30
mimic,4,2930,113.0,0.00766247600001,97283,0.1,30
mimic,4,2940,113.0,0.00777524399999,97614,0.1,30
mimic,4,2950,113.0,0.00764545799998,97945,0.1,30
mimic,4,2960,113.0,0.00775732800003,98276,0.1,30
mimic,4,2970,113.0,0.007666274,98607,0.1,30
mimic,4,2980,113.0,0.007779341,98938,0.1,30
mimic,4,2990,113.0,0.00752532999999,99269,0.1,30
mimic,4,3000,113.0,0.00776751500001,99600,0.1,30
mimic,4,3010,113.0,0.00765055100001,99931,0.1,30
mimic,4,3020,113.0,0.00773576999998,100262,0.1,30
mimic,4,3030,113.0,0.00759801100003,100593,0.1,30
mimic,4,3040,113.0,0.007629861,100924,0.1,30
mimic,4,3050,113.0,0.00787560500001,101255,0.1,30
mimic,4,3060,113.0,0.00764213900001,101586,0.1,30
mimic,4,3070,113.0,0.007760547,101917,0.1,30
mimic,4,3080,113.0,0.00764060500001,102248,0.1,30
mimic,4,3090,113.0,0.007860424,102579,0.1,30
mimic,4,3100,113.0,0.007613558,102910,0.1,30
mimic,4,3110,113.0,0.007884757,103241,0.1,30
mimic,4,3120,113.0,0.007440844,103572,0.1,30
mimic,4,3130,113.0,0.00781651200001,103903,0.1,30
mimic,4,3140,113.0,0.00763399800002,104234,0.1,30
mimic,4,3150,113.0,0.00764027299999,104565,0.1,30
mimic,4,3160,113.0,0.00769109199999,104896,0.1,30
mimic,4,3170,113.0,0.007656844,105227,0.1,30
mimic,4,3180,113.0,0.00763767800001,105558,0.1,30
mimic,4,3190,113.0,0.00761040500001,105889,0.1,30
mimic,4,3200,113.0,0.00781171,106220,0.1,30
mimic,4,3210,113.0,0.007541215,106551,0.1,30
mimic,4,3220,113.0,0.00775285200001,106882,0.1,30
mimic,4,3230,113.0,0.00747070599999,107213,0.1,30
mimic,4,3240,113.0,0.007774576,107544,0.1,30
mimic,4,3250,113.0,0.007488747,107875,0.1,30
mimic,4,3260,113.0,0.00782062599998,108206,0.1,30
mimic,4,3270,113.0,0.00766289699999,108537,0.1,30
mimic,4,3280,113.0,0.00774049699999,108868,0.1,30
mimic,4,3290,113.0,0.00768093299999,109199,0.1,30
mimic,4,3300,113.0,0.00776370900002,109530,0.1,30
mimic,4,3310,113.0,0.00767200200002,109861,0.1,30
mimic,4,3320,113.0,0.00775951599999,110192,0.1,30
mimic,4,3330,113.0,0.00769866900001,110523,0.1,30
mimic,4,3340,113.0,0.00778486499999,110854,0.1,30
mimic,4,3350,113.0,0.00767257199999,111185,0.1,30
mimic,4,3360,113.0,0.00770004,111516,0.1,30
mimic,4,3370,113.0,0.00764857799999,111847,0.1,30
mimic,4,3380,113.0,0.00775635799999,112178,0.1,30
mimic,4,3390,113.0,0.00746571800002,112509,0.1,30
mimic,4,3400,113.0,0.00772167600002,112840,0.1,30
mimic,4,3410,113.0,0.007565809,113171,0.1,30
mimic,4,3420,113.0,0.00770286099998,113502,0.1,30
mimic,4,3430,113.0,0.007743331,113833,0.1,30
mimic,4,3440,113.0,0.007578798,114164,0.1,30
mimic,4,3450,113.0,0.00780272,114495,0.1,30
mimic,4,3460,113.0,0.00768327600002,114826,0.1,30
mimic,4,3470,113.0,0.00782332599999,115157,0.1,30
mimic,4,3480,113.0,0.00877705100001,115488,0.1,30
mimic,4,3490,113.0,0.00769909499999,115819,0.1,30
mimic,5,0,71.0,0.00885919500001,300,0.1,30
mimic,5,10,77.0,0.008928021,631,0.1,30
mimic,5,20,78.0,0.00967217300001,962,0.1,30
mimic,5,30,78.0,0.00860555399998,1293,0.1,30
mimic,5,40,79.0,0.00947357199999,1624,0.1,30
mimic,5,50,80.0,0.008489258,1955,0.1,30
mimic,5,60,84.0,0.00862479200001,2286,0.1,30
mimic,5,70,80.0,0.008786724,2617,0.1,30
mimic,5,80,83.0,0.008737502,2948,0.1,30
mimic,5,90,84.0,0.00911844199999,3279,0.1,30
mimic,5,100,87.0,0.00859370800001,3610,0.1,30
mimic,5,110,88.0,0.008423467,3941,0.1,30
mimic,5,120,91.0,0.00818532099998,4272,0.1,30
mimic,5,130,94.0,0.00860177000001,4603,0.1,30
mimic,5,140,100.0,0.00840244599999,4934,0.1,30
mimic,5,150,100.0,0.00829704100002,5265,0.1,30
mimic,5,160,100.0,0.00811898199998,5596,0.1,30
mimic,5,170,101.0,0.008297427,5927,0.1,30
mimic,5,180,100.0,0.00831287599999,6258,0.1,30
mimic,5,190,100.0,0.00805886800001,6589,0.1,30
mimic,5,200,104.0,0.00819919099999,6920,0.1,30
mimic,5,210,105.0,0.00798918199999,7251,0.1,30
mimic,5,220,105.0,0.00792760000002,7582,0.1,30
mimic,5,230,105.0,0.00795985799999,7913,0.1,30
mimic,5,240,105.0,0.007876208,8244,0.1,30
mimic,5,250,106.0,0.007947707,8575,0.1,30
mimic,5,260,106.0,0.00798526100002,8906,0.1,30
mimic,5,270,106.0,0.00941046899999,9237,0.1,30
mimic,5,280,106.0,0.00766919200001,9568,0.1,30
mimic,5,290,106.0,0.008369595,9899,0.1,30
mimic,5,300,106.0,0.00803383499999,10230,0.1,30
mimic,5,310,106.0,0.008443691,10561,0.1,30
mimic,5,320,106.0,0.00781464699998,10892,0.1,30
mimic,5,330,107.0,0.008636502,11223,0.1,30
mimic,5,340,107.0,0.00776880299998,11554,0.1,30
mimic,5,350,107.0,0.008316283,11885,0.1,30
mimic,5,360,107.0,0.00779438800001,12216,0.1,30
mimic,5,370,107.0,0.00861148300001,12547,0.1,30
mimic,5,380,107.0,0.008128492,12878,0.1,30
mimic,5,390,107.0,0.008727816,13209,0.1,30
mimic,5,400,107.0,0.00890590699998,13540,0.1,30
mimic,5,410,107.0,0.00885473899999,13871,0.1,30
mimic,5,420,107.0,0.007637042,14202,0.1,30
mimic,5,430,107.0,0.008545957,14533,0.1,30
mimic,5,440,107.0,0.00777836100002,14864,0.1,30
mimic,5,450,107.0,0.00831040599999,15195,0.1,30
mimic,5,460,107.0,0.00783307400002,15526,0.1,30
mimic,5,470,107.0,0.00812294599999,15857,0.1,30
mimic,5,480,107.0,0.007746344,16188,0.1,30
mimic,5,490,108.0,0.00809675099998,16519,0.1,30
mimic,5,500,108.0,0.007917437,16850,0.1,30
mimic,5,510,108.0,0.00810619999999,17181,0.1,30
mimic,5,520,108.0,0.00782985500001,17512,0.1,30
mimic,5,530,109.0,0.007908832,17843,0.1,30
mimic,5,540,109.0,0.00765113,18174,0.1,30
mimic,5,550,109.0,0.00803779699999,18505,0.1,30
mimic,5,560,109.0,0.007673592,18836,0.1,30
mimic,5,570,109.0,0.00787406199998,19167,0.1,30
mimic,5,580,109.0,0.00775132699999,19498,0.1,30
mimic,5,590,109.0,0.007668325,19829,0.1,30
mimic,5,600,109.0,0.00770799599999,20160,0.1,30
mimic,5,610,109.0,0.00775957900001,20491,0.1,30
mimic,5,620,109.0,0.00789844000002,20822,0.1,30
mimic,5,630,109.0,0.007798154,21153,0.1,30
mimic,5,640,109.0,0.00787468999999,21484,0.1,30
mimic,5,650,109.0,0.00752511099998,21815,0.1,30
mimic,5,660,109.0,0.0082702,22146,0.1,30
mimic,5,670,109.0,0.00780607900001,22477,0.1,30
mimic,5,680,109.0,0.00803157199999,22808,0.1,30
mimic,5,690,109.0,0.007855541,23139,0.1,30
mimic,5,700,110.0,0.00829006699999,23470,0.1,30
mimic,5,710,110.0,0.00763319399999,23801,0.1,30
mimic,5,720,110.0,0.00831322499999,24132,0.1,30
mimic,5,730,111.0,0.007616493,24463,0.1,30
mimic,5,740,111.0,0.008146598,24794,0.1,30
mimic,5,750,111.0,0.00780770599999,25125,0.1,30
mimic,5,760,111.0,0.008158915,25456,0.1,30
mimic,5,770,111.0,0.00766947899999,25787,0.1,30
mimic,5,780,111.0,0.008191716,26118,0.1,30
mimic,5,790,111.0,0.00757110800001,26449,0.1,30
mimic,5,800,111.0,0.008209765,26780,0.1,30
mimic,5,810,111.0,0.007641965,27111,0.1,30
mimic,5,820,111.0,0.00934178400001,27442,0.1,30
mimic,5,830,111.0,0.00753874099999,27773,0.1,30
mimic,5,840,112.0,0.00752851199999,28104,0.1,30
mimic,5,850,112.0,0.007241257,28435,0.1,30
mimic,5,860,112.0,0.00759019399999,28766,0.1,30
mimic,5,870,112.0,0.007317081,29097,0.1,30
mimic,5,880,112.0,0.00760968200001,29428,0.1,30
mimic,5,890,112.0,0.00743438699999,29759,0.1,30
mimic,5,900,112.0,0.00768258700001,30090,0.1,30
mimic,5,910,113.0,0.007526751,30421,0.1,30
mimic,5,920,113.0,0.00736711399998,30752,0.1,30
mimic,5,930,113.0,0.00764942800001,31083,0.1,30
mimic,5,940,113.0,0.00745558600002,31414,0.1,30
mimic,5,950,113.0,0.00757567000002,31745,0.1,30
mimic,5,960,113.0,0.00746717899997,32076,0.1,30
mimic,5,970,113.0,0.00763513299998,32407,0.1,30
mimic,5,980,113.0,0.00738872400001,32738,0.1,30
mimic,5,990,113.0,0.00771234499999,33069,0.1,30
mimic,5,1000,113.0,0.007317798,33400,0.1,30
mimic,5,1010,113.0,0.00768638999998,33731,0.1,30
mimic,5,1020,113.0,0.00742144199998,34062,0.1,30
mimic,5,1030,113.0,0.00753249299999,34393,0.1,30
mimic,5,1040,113.0,0.00749407699999,34724,0.1,30
mimic,5,1050,113.0,0.00751322300002,35055,0.1,30
mimic,5,1060,113.0,0.00780439800002,35386,0.1,30
mimic,5,1070,113.0,0.007600943,35717,0.1,30
mimic,5,1080,113.0,0.00773542599998,36048,0.1,30
mimic,5,1090,113.0,0.00750594300001,36379,0.1,30
mimic,5,1100,113.0,0.007692249,36710,0.1,30
mimic,5,1110,113.0,0.007506003,37041,0.1,30
mimic,5,1120,113.0,0.00772897300001,37372,0.1,30
mimic,5,1130,113.0,0.00747600400001,37703,0.1,30
mimic,5,1140,113.0,0.00772204899999,38034,0.1,30
mimic,5,1150,113.0,0.007470445,38365,0.1,30
mimic,5,1160,113.0,0.00766617100001,38696,0.1,30
mimic,5,1170,113.0,0.00754972800001,39027,0.1,30
mimic,5,1180,113.0,0.007712529,39358,0.1,30
mimic,5,1190,113.0,0.00753706,39689,0.1,30
mimic,5,1200,113.0,0.00758641000002,40020,0.1,30
mimic,5,1210,113.0,0.00776247600001,40351,0.1,30
mimic,5,1220,113.0,0.00758235700002,40682,0.1,30
mimic,5,1230,113.0,0.00826905100001,41013,0.1,30
mimic,5,1240,113.0,0.00752125399998,41344,0.1,30
mimic,5,1250,113.0,0.00757964800002,41675,0.1,30
mimic,5,1260,113.0,0.007469493,42006,0.1,30
mimic,5,1270,113.0,0.00750277699998,42337,0.1,30
mimic,5,1280,113.0,0.007522983,42668,0.1,30
mimic,5,1290,113.0,0.007576728,42999,0.1,30
mimic,5,1300,113.0,0.00744433699998,43330,0.1,30
mimic,5,1310,113.0,0.00747411900002,43661,0.1,30
mimic,5,1320,113.0,0.00754118099999,43992,0.1,30
mimic,5,1330,113.0,0.007603531,44323,0.1,30
mimic,5,1340,113.0,0.007491695,44654,0.1,30
mimic,5,1350,113.0,0.00748486199998,44985,0.1,30
mimic,5,1360,113.0,0.007558206,45316,0.1,30
mimic,5,1370,113.0,0.00892712299998,45647,0.1,30
mimic,5,1380,113.0,0.00762557300001,45978,0.1,30
mimic,5,1390,113.0,0.00758483300001,46309,0.1,30
mimic,5,1400,113.0,0.007481192,46640,0.1,30
mimic,5,1410,113.0,0.00745694599999,46971,0.1,30
mimic,5,1420,113.0,0.00749198800003,47302,0.1,30
mimic,5,1430,113.0,0.00762376,47633,0.1,30
mimic,5,1440,113.0,0.00751606700001,47964,0.1,30
mimic,5,1450,113.0,0.007477792,48295,0.1,30
mimic,5,1460,113.0,0.007525993,48626,0.1,30
mimic,5,1470,113.0,0.00758101400001,48957,0.1,30
mimic,5,1480,113.0,0.00770528499999,49288,0.1,30
mimic,5,1490,113.0,0.00746205199999,49619,0.1,30
mimic,5,1500,113.0,0.007581722,49950,0.1,30
mimic,5,1510,113.0,0.007579327,50281,0.1,30
mimic,5,1520,113.0,0.00744104099999,50612,0.1,30
mimic,5,1530,113.0,0.00770282400001,50943,0.1,30
mimic,5,1540,113.0,0.00748999499999,51274,0.1,30
mimic,5,1550,113.0,0.00751578200001,51605,0.1,30
mimic,5,1560,113.0,0.00751663099999,51936,0.1,30
mimic,5,1570,113.0,0.007588355,52267,0.1,30
mimic,5,1580,113.0,0.007462108,52598,0.1,30
mimic,5,1590,113.0,0.007482509,52929,0.1,30
mimic,5,1600,113.0,0.00752664100003,53260,0.1,30
mimic,5,1610,113.0,0.00768768,53591,0.1,30
mimic,5,1620,113.0,0.00767921100001,53922,0.1,30
mimic,5,1630,113.0,0.00752462899999,54253,0.1,30
mimic,5,1640,113.0,0.00751583299999,54584,0.1,30
mimic,5,1650,113.0,0.007519632,54915,0.1,30
mimic,5,1660,113.0,0.00751817700001,55246,0.1,30
mimic,5,1670,113.0,0.00749800200001,55577,0.1,30
mimic,5,1680,113.0,0.00755604700001,55908,0.1,30
mimic,5,1690,113.0,0.00758024999999,56239,0.1,30
mimic,5,1700,113.0,0.007470348,56570,0.1,30
mimic,5,1710,113.0,0.007478875,56901,0.1,30
mimic,5,1720,113.0,0.00759583300001,57232,0.1,30
mimic,5,1730,113.0,0.00754221700001,57563,0.1,30
mimic,5,1740,113.0,0.00752064300002,57894,0.1,30
mimic,5,1750,113.0,0.00759467400002,58225,0.1,30
mimic,5,1760,113.0,0.00755891,58556,0.1,30
mimic,5,1770,113.0,0.0074832,58887,0.1,30
mimic,5,1780,113.0,0.00749699800002,59218,0.1,30
mimic,5,1790,113.0,0.007459383,59549,0.1,30
mimic,5,1800,113.0,0.00756216799999,59880,0.1,30
mimic,5,1810,113.0,0.00759791799999,60211,0.1,30
mimic,5,1820,113.0,0.00789722599998,60542,0.1,30
mimic,5,1830,113.0,0.00764932200002,60873,0.1,30
mimic,5,1840,113.0,0.00749743899999,61204,0.1,30
mimic,5,1850,113.0,0.00760889899999,61535,0.1,30
mimic,5,1860,113.0,0.00743644300002,61866,0.1,30
mimic,5,1870,113.0,0.00769201,62197,0.1,30
mimic,5,1880,113.0,0.00758959999999,62528,0.1,30
mimic,5,1890,113.0,0.00766064699999,62859,0.1,30
mimic,5,1900,113.0,0.007718899,63190,0.1,30
mimic,5,1910,113.0,0.007562541,63521,0.1,30
mimic,5,1920,113.0,0.00890777699999,63852,0.1,30
mimic,5,1930,113.0,0.00760949000002,64183,0.1,30
mimic,5,1940,113.0,0.00766483300001,64514,0.1,30
mimic,5,1950,113.0,0.00754068200001,64845,0.1,30
mimic,5,1960,113.0,0.00753472400001,65176,0.1,30
mimic,5,1970,113.0,0.007656594,65507,0.1,30
mimic,5,1980,113.0,0.007726381,65838,0.1,30
mimic,5,1990,113.0,0.007496753,66169,0.1,30
mimic,5,2000,113.0,0.00763810200002,66500,0.1,30
mimic,5,2010,113.0,0.00760598299999,66831,0.1,30
mimic,5,2020,113.0,0.00758294500002,67162,0.1,30
mimic,5,2030,113.0,0.00767083700001,67493,0.1,30
mimic,5,2040,113.0,0.00763516399999,67824,0.1,30
mimic,5,2050,113.0,0.00755139399999,68155,0.1,30
mimic,5,2060,113.0,0.00755315599997,68486,0.1,30
mimic,5,2070,113.0,0.00765862100002,68817,0.1,30
mimic,5,2080,113.0,0.00763878000001,69148,0.1,30
mimic,5,2090,113.0,0.00777885700001,69479,0.1,30
mimic,5,2100,113.0,0.00750939100001,69810,0.1,30
mimic,5,2110,113.0,0.00769715199999,70141,0.1,30
mimic,5,2120,113.0,0.007466037,70472,0.1,30
mimic,5,2130,113.0,0.00756935999999,70803,0.1,30
mimic,5,2140,113.0,0.00756303,71134,0.1,30
mimic,5,2150,113.0,0.00755773899999,71465,0.1,30
mimic,5,2160,113.0,0.00765919,71796,0.1,30
mimic,5,2170,113.0,0.00759326400001,72127,0.1,30
mimic,5,2180,113.0,0.00746877099999,72458,0.1,30
mimic,5,2190,113.0,0.007547754,72789,0.1,30
mimic,5,2200,113.0,0.00770849200001,73120,0.1,30
mimic,5,2210,113.0,0.00753300100001,73451,0.1,30
mimic,5,2220,113.0,0.00767531600002,73782,0.1,30
mimic,5,2230,113.0,0.007546445,74113,0.1,30
mimic,5,2240,113.0,0.00750660300002,74444,0.1,30
mimic,5,2250,113.0,0.00754140199999,74775,0.1,30
mimic,5,2260,113.0,0.00761228499999,75106,0.1,30
mimic,5,2270,113.0,0.00758699100001,75437,0.1,30
mimic,5,2280,113.0,0.00760453200002,75768,0.1,30
mimic,5,2290,113.0,0.00760789,76099,0.1,30
mimic,5,2300,113.0,0.00752747600001,76430,0.1,30
mimic,5,2310,113.0,0.00756989600001,76761,0.1,30
mimic,5,2320,113.0,0.00769532499999,77092,0.1,30
mimic,5,2330,113.0,0.00765988500001,77423,0.1,30
mimic,5,2340,113.0,0.00755618700001,77754,0.1,30
mimic,5,2350,113.0,0.007534061,78085,0.1,30
mimic,5,2360,113.0,0.00755444399999,78416,0.1,30
mimic,5,2370,113.0,0.00757637499999,78747,0.1,30
mimic,5,2380,113.0,0.00766115099998,79078,0.1,30
mimic,5,2390,113.0,0.00754011000001,79409,0.1,30
mimic,5,2400,113.0,0.00749815200001,79740,0.1,30
mimic,5,2410,113.0,0.007659878,80071,0.1,30
mimic,5,2420,113.0,0.00809410100001,80402,0.1,30
mimic,5,2430,113.0,0.00757116899999,80733,0.1,30
mimic,5,2440,113.0,0.00753471000002,81064,0.1,30
mimic,5,2450,113.0,0.00759633799998,81395,0.1,30
mimic,5,2460,113.0,0.00754069500002,81726,0.1,30
