Alg,Set_Num,Rep_num,Fitness,Seconds,Func_Evals,tokeep,samples
mimic,1,870,3829.17201356,0.004212569,29097,0.1,30
mimic,1,880,3829.17201356,0.00433982799998,29428,0.1,30
mimic,1,890,3829.17201356,0.00418848000001,29759,0.1,30
mimic,1,900,3829.17201356,0.00420271500002,30090,0.1,30
mimic,1,910,3829.17201356,0.00419608200002,30421,0.1,30
mimic,1,920,3829.17201356,0.00427182199999,30752,0.1,30
mimic,1,930,3829.17201356,0.00432549999999,31083,0.1,30
mimic,1,940,3829.17201356,0.00425499799999,31414,0.1,30
mimic,1,950,3835.36870955,0.00418687700002,31745,0.1,30
mimic,1,960,3829.17201356,0.004199298,32076,0.1,30
mimic,1,970,3829.17201356,0.004197503,32407,0.1,30
mimic,1,980,3829.17201356,0.00417766800001,32738,0.1,30
mimic,1,990,3835.97052015,0.00428620899999,33069,0.1,30
mimic,1,1000,3829.17201356,0.00429764,33400,0.1,30
mimic,1,1010,3829.17201356,0.00435325000001,33731,0.1,30
mimic,1,1020,3829.17201356,0.00419448099998,34062,0.1,30
mimic,1,1030,3829.17201356,0.00420548399998,34393,0.1,30
mimic,1,1040,3829.17201356,0.00418873799998,34724,0.1,30
mimic,1,1050,3829.17201356,0.00418263799997,35055,0.1,30
mimic,1,1060,3829.17201356,0.00419177699999,35386,0.1,30
mimic,1,1070,3829.17201356,0.00419903400001,35717,0.1,30
mimic,1,1080,3829.17201356,0.00421722199999,36048,0.1,30
mimic,1,1090,3829.17201356,0.00439178099998,36379,0.1,30
mimic,1,1100,3829.17201356,0.00418609499999,36710,0.1,30
mimic,1,1110,3829.17201356,0.004179878,37041,0.1,30
mimic,1,1120,3829.17201356,0.004179179,37372,0.1,30
mimic,1,1130,3829.17201356,0.004182155,37703,0.1,30
mimic,1,1140,3829.17201356,0.005189532,38034,0.1,30
mimic,1,1150,3829.17201356,0.004180851,38365,0.1,30
mimic,1,1160,3829.17201356,0.00419042000001,38696,0.1,30
mimic,1,1170,3829.17201356,0.004182585,39027,0.1,30
mimic,1,1180,3829.17201356,0.004180741,39358,0.1,30
mimic,1,1190,3829.17201356,0.00417446099999,39689,0.1,30
mimic,1,1200,3829.17201356,0.00424111000001,40020,0.1,30
mimic,1,1210,3829.17201356,0.00426882799999,40351,0.1,30
mimic,1,1220,3829.17201356,0.004184326,40682,0.1,30
mimic,1,1230,3829.17201356,0.00418575200001,41013,0.1,30
mimic,1,1240,3829.17201356,0.004184753,41344,0.1,30
mimic,1,1250,3829.17201356,0.00419601600001,41675,0.1,30
mimic,1,1260,3829.17201356,0.004184627,42006,0.1,30
mimic,1,1270,3829.17201356,0.00418021899998,42337,0.1,30
mimic,1,1280,3829.17201356,0.00418799799999,42668,0.1,30
mimic,1,1290,3829.17201356,0.00419071600001,42999,0.1,30
mimic,1,1300,3829.17201356,0.004180472,43330,0.1,30
mimic,1,1310,3829.17201356,0.004181566,43661,0.1,30
mimic,1,1320,3829.17201356,0.00418138699999,43992,0.1,30
mimic,1,1330,3829.17201356,0.00418246699999,44323,0.1,30
mimic,1,1340,3829.17201356,0.00418235199999,44654,0.1,30
mimic,1,1350,3829.17201356,0.00417789400001,44985,0.1,30
mimic,1,1360,3829.17201356,0.004180461,45316,0.1,30
mimic,1,1370,3829.17201356,0.00419115699998,45647,0.1,30
mimic,1,1380,3829.17201356,0.00419198200001,45978,0.1,30
mimic,1,1390,3829.17201356,0.00425102200001,46309,0.1,30
mimic,1,1400,3829.17201356,0.00417539600002,46640,0.1,30
mimic,1,1410,3829.17201356,0.00419430600002,46971,0.1,30
mimic,1,1420,3829.17201356,0.00417836700001,47302,0.1,30
mimic,1,1430,3829.17201356,0.00420851300001,47633,0.1,30
mimic,1,1440,3829.17201356,0.00422186,47964,0.1,30
mimic,1,1450,3829.17201356,0.00417493399999,48295,0.1,30
mimic,1,1460,3832.39656565,0.00431493299999,48626,0.1,30
mimic,1,1470,3829.17201356,0.004215477,48957,0.1,30
mimic,1,1480,3829.17201356,0.00425186699999,49288,0.1,30
mimic,1,1490,3829.17201356,0.00417706499999,49619,0.1,30
mimic,1,1500,3829.17201356,0.004179741,49950,0.1,30
mimic,1,1510,3829.17201356,0.00418683199999,50281,0.1,30
mimic,1,1520,3829.17201356,0.00418677099998,50612,0.1,30
mimic,1,1530,3829.17201356,0.004186546,50943,0.1,30
mimic,1,1540,3829.17201356,0.00418632200001,51274,0.1,30
mimic,1,1550,3829.17201356,0.00417913800001,51605,0.1,30
mimic,1,1560,3829.17201356,0.00424335,51936,0.1,30
mimic,1,1570,3829.17201356,0.004231863,52267,0.1,30
mimic,1,1580,3829.17201356,0.00418989800002,52598,0.1,30
mimic,1,1590,3829.17201356,0.00418818599999,52929,0.1,30
mimic,1,1600,3829.17201356,0.004196162,53260,0.1,30
mimic,1,1610,3829.17201356,0.00428776699999,53591,0.1,30
mimic,1,1620,3829.17201356,0.00425579899999,53922,0.1,30
mimic,1,1630,3829.17201356,0.00430127199999,54253,0.1,30
mimic,1,1640,3829.17201356,0.00429240299999,54584,0.1,30
mimic,1,1650,3829.17201356,0.00424482899999,54915,0.1,30
mimic,1,1660,3829.17201356,0.00419137,55246,0.1,30
mimic,1,1670,3829.17201356,0.00418375699999,55577,0.1,30
mimic,1,1680,3829.17201356,0.00419707499998,55908,0.1,30
mimic,1,1690,3829.17201356,0.00418890500001,56239,0.1,30
mimic,1,1700,3829.17201356,0.00418805199999,56570,0.1,30
mimic,1,1710,3829.17201356,0.00417879599999,56901,0.1,30
mimic,1,1720,3829.17201356,0.00420421799998,57232,0.1,30
mimic,1,1730,3829.17201356,0.004193235,57563,0.1,30
mimic,1,1740,3829.17201356,0.00418741499999,57894,0.1,30
mimic,1,1750,3829.17201356,0.00418562499999,58225,0.1,30
mimic,1,1760,3829.17201356,0.00420428999999,58556,0.1,30
mimic,1,1770,3829.17201356,0.00422040800001,58887,0.1,30
mimic,1,1780,3829.17201356,0.00418688600001,59218,0.1,30
mimic,1,1790,3829.17201356,0.00506892500002,59549,0.1,30
mimic,1,1800,3829.17201356,0.00430913600002,59880,0.1,30
mimic,1,1810,3829.17201356,0.00417584900001,60211,0.1,30
mimic,1,1820,3829.17201356,0.00418848500001,60542,0.1,30
mimic,1,1830,3829.17201356,0.00418252599999,60873,0.1,30
mimic,1,1840,3829.17201356,0.004187487,61204,0.1,30
mimic,1,1850,3829.17201356,0.00417002199998,61535,0.1,30
mimic,1,1860,3829.17201356,0.00417569299998,61866,0.1,30
mimic,1,1870,3829.17201356,0.00419531199998,62197,0.1,30
mimic,1,1880,3829.17201356,0.00419287599999,62528,0.1,30
mimic,1,1890,3829.17201356,0.00420639000001,62859,0.1,30
mimic,1,1900,3829.17201356,0.004228681,63190,0.1,30
mimic,1,1910,3829.17201356,0.00418105699998,63521,0.1,30
mimic,1,1920,3829.17201356,0.004189443,63852,0.1,30
mimic,1,1930,3829.17201356,0.00418677699997,64183,0.1,30
mimic,1,1940,3829.17201356,0.00424741800001,64514,0.1,30
mimic,1,1950,3829.17201356,0.00419144999998,64845,0.1,30
mimic,1,1960,3829.17201356,0.004195141,65176,0.1,30
mimic,1,1970,3829.17201356,0.004190978,65507,0.1,30
mimic,1,1980,3829.17201356,0.00417831999999,65838,0.1,30
mimic,1,1990,3829.17201356,0.004186328,66169,0.1,30
mimic,1,2000,3829.17201356,0.00427127,66500,0.1,30
mimic,1,2010,3829.17201356,0.00428158700001,66831,0.1,30
mimic,1,2020,3829.17201356,0.00420849400001,67162,0.1,30
mimic,1,2030,3829.17201356,0.00427744000001,67493,0.1,30
mimic,1,2040,3829.17201356,0.00438509,67824,0.1,30
mimic,1,2050,3829.17201356,0.00440343899999,68155,0.1,30
mimic,1,2060,3829.17201356,0.004185694,68486,0.1,30
mimic,1,2070,3829.17201356,0.00419664500001,68817,0.1,30
mimic,1,2080,3829.17201356,0.004206767,69148,0.1,30
mimic,1,2090,3829.17201356,0.00422595799998,69479,0.1,30
mimic,1,2100,3829.17201356,0.004241576,69810,0.1,30
mimic,1,2110,3829.17201356,0.00444224099999,70141,0.1,30
mimic,1,2120,3829.17201356,0.00426059599999,70472,0.1,30
mimic,1,2130,3829.17201356,0.004191013,70803,0.1,30
mimic,1,2140,3829.17201356,0.00418030700001,71134,0.1,30
mimic,1,2150,3829.17201356,0.00417994599999,71465,0.1,30
mimic,1,2160,3829.17201356,0.00425584500002,71796,0.1,30
mimic,1,2170,3829.17201356,0.00424563299998,72127,0.1,30
mimic,1,2180,3829.17201356,0.004201373,72458,0.1,30
mimic,1,2190,3829.17201356,0.004193359,72789,0.1,30
mimic,1,2200,3829.17201356,0.00419306500001,73120,0.1,30
mimic,1,2210,3829.17201356,0.004197396,73451,0.1,30
mimic,1,2220,3829.17201356,0.00432666500001,73782,0.1,30
mimic,1,2230,3829.54068592,0.004323425,74113,0.1,30
mimic,1,2240,3829.54068592,0.00418556399998,74444,0.1,30
mimic,1,2250,3829.54068592,0.00423602800001,74775,0.1,30
mimic,1,2260,3829.54068592,0.00426913800001,75106,0.1,30
mimic,1,2270,3829.54068592,0.00437691499999,75437,0.1,30
mimic,1,2280,3829.54068592,0.004196689,75768,0.1,30
mimic,1,2290,3829.54068592,0.00443710899998,76099,0.1,30
mimic,1,2300,3829.54068592,0.004247695,76430,0.1,30
mimic,1,2310,3829.54068592,0.00438885700001,76761,0.1,30
mimic,1,2320,3829.54068592,0.00424324700001,77092,0.1,30
mimic,1,2330,3829.54068592,0.00418199400002,77423,0.1,30
mimic,1,2340,3829.54068592,0.00419606599999,77754,0.1,30
mimic,1,2350,3829.54068592,0.00421914100002,78085,0.1,30
mimic,1,2360,3829.54068592,0.00419322900001,78416,0.1,30
mimic,1,2370,3829.54068592,0.00434887700001,78747,0.1,30
mimic,1,2380,3829.54068592,0.00422641,79078,0.1,30
mimic,1,2390,3829.54068592,0.00424443199998,79409,0.1,30
mimic,1,2400,3829.54068592,0.004253769,79740,0.1,30
mimic,1,2410,3829.54068592,0.00441397899999,80071,0.1,30
mimic,1,2420,3829.54068592,0.00422975199999,80402,0.1,30
mimic,1,2430,3829.54068592,0.00417168999999,80733,0.1,30
mimic,1,2440,3829.54068592,0.00507301399998,81064,0.1,30
mimic,1,2450,3829.54068592,0.00425623200002,81395,0.1,30
mimic,1,2460,3829.54068592,0.00420277999999,81726,0.1,30
mimic,1,2470,3829.54068592,0.00434857499999,82057,0.1,30
mimic,1,2480,3829.54068592,0.004266578,82388,0.1,30
mimic,1,2490,3829.54068592,0.00429185900001,82719,0.1,30
mimic,1,2500,3829.54068592,0.004337749,83050,0.1,30
mimic,1,2510,3829.54068592,0.00429598700001,83381,0.1,30
mimic,1,2520,3829.54068592,0.00417666000001,83712,0.1,30
mimic,1,2530,3829.54068592,0.004177183,84043,0.1,30
mimic,1,2540,3829.54068592,0.00418436499999,84374,0.1,30
mimic,1,2550,3829.54068592,0.004186871,84705,0.1,30
mimic,1,2560,3829.54068592,0.00419234,85036,0.1,30
mimic,1,2570,3829.54068592,0.00419174699999,85367,0.1,30
mimic,1,2580,3835.30608253,0.004242377,85698,0.1,30
mimic,1,2590,3835.30608253,0.004364853,86029,0.1,30
mimic,1,2600,3835.30608253,0.004242103,86360,0.1,30
mimic,1,2610,3837.37230248,0.00420676500002,86691,0.1,30
mimic,1,2620,3835.30608253,0.004173294,87022,0.1,30
mimic,1,2630,3835.30608253,0.004178545,87353,0.1,30
mimic,1,2640,3835.30608253,0.00417613499999,87684,0.1,30
mimic,1,2650,3835.30608253,0.00417976699998,88015,0.1,30
mimic,1,2660,3835.30608253,0.004175815,88346,0.1,30
mimic,1,2670,3835.30608253,0.00417648499999,88677,0.1,30
mimic,1,2680,3835.30608253,0.00417838300001,89008,0.1,30
mimic,1,2690,3835.30608253,0.00420669000002,89339,0.1,30
mimic,1,2700,3835.30608253,0.004198804,89670,0.1,30
mimic,1,2710,3835.30608253,0.004179763,90001,0.1,30
mimic,1,2720,3835.30608253,0.00417039300001,90332,0.1,30
mimic,1,2730,3835.30608253,0.00418203299998,90663,0.1,30
mimic,1,2740,3835.30608253,0.00422191800001,90994,0.1,30
mimic,1,2750,3835.30608253,0.00430286,91325,0.1,30
mimic,1,2760,3835.30608253,0.00438260799999,91656,0.1,30
mimic,1,2770,3835.30608253,0.004181058,91987,0.1,30
mimic,1,2780,3835.30608253,0.00418518399999,92318,0.1,30
mimic,1,2790,3835.30608253,0.004341337,92649,0.1,30
mimic,1,2800,3835.30608253,0.004234822,92980,0.1,30
mimic,1,2810,3835.30608253,0.00422867099999,93311,0.1,30
mimic,1,2820,3835.30608253,0.00425783599999,93642,0.1,30
mimic,1,2830,3835.30608253,0.00440064400001,93973,0.1,30
mimic,1,2840,3835.30608253,0.00418392099999,94304,0.1,30
mimic,1,2850,3835.30608253,0.00422369999998,94635,0.1,30
mimic,1,2860,3835.30608253,0.00438689799998,94966,0.1,30
mimic,1,2870,3835.30608253,0.00418018900001,95297,0.1,30
mimic,1,2880,3835.30608253,0.00417918099998,95628,0.1,30
mimic,1,2890,3835.30608253,0.00417743400001,95959,0.1,30
mimic,1,2900,3835.30608253,0.00417737000001,96290,0.1,30
mimic,1,2910,3835.30608253,0.00417996499999,96621,0.1,30
mimic,1,2920,3835.30608253,0.00417503599999,96952,0.1,30
mimic,1,2930,3835.30608253,0.004186621,97283,0.1,30
mimic,1,2940,3835.30608253,0.00439535999999,97614,0.1,30
mimic,1,2950,3835.30608253,0.00442792400003,97945,0.1,30
mimic,1,2960,3835.30608253,0.00417751099999,98276,0.1,30
mimic,1,2970,3835.30608253,0.004328517,98607,0.1,30
mimic,1,2980,3835.30608253,0.004190951,98938,0.1,30
mimic,1,2990,3835.30608253,0.00418106500001,99269,0.1,30
mimic,1,3000,3835.30608253,0.004171652,99600,0.1,30
mimic,1,3010,3835.30608253,0.00418088399999,99931,0.1,30
mimic,1,3020,3835.30608253,0.004185971,100262,0.1,30
mimic,1,3030,3835.30608253,0.00420609899999,100593,0.1,30
mimic,1,3040,3835.30608253,0.004172431,100924,0.1,30
mimic,1,3050,3835.30608253,0.004170004,101255,0.1,30
mimic,1,3060,3835.30608253,0.00416883900002,101586,0.1,30
mimic,1,3070,3835.30608253,0.004170184,101917,0.1,30
mimic,1,3080,3842.70019261,0.00532835799999,102248,0.1,30
mimic,1,3090,3842.70019261,0.004200524,102579,0.1,30
mimic,1,3100,3842.70019261,0.00420413499998,102910,0.1,30
mimic,1,3110,3842.70019261,0.00426134599999,103241,0.1,30
mimic,1,3120,3842.70019261,0.004264476,103572,0.1,30
mimic,1,3130,3842.70019261,0.00418749799999,103903,0.1,30
mimic,1,3140,3842.70019261,0.004252963,104234,0.1,30
mimic,1,3150,3842.70019261,0.00424937100001,104565,0.1,30
mimic,1,3160,3842.70019261,0.00428927999999,104896,0.1,30
mimic,1,3170,3842.70019261,0.00427468300001,105227,0.1,30
mimic,1,3180,3842.70019261,0.004256027,105558,0.1,30
mimic,1,3190,3842.70019261,0.004370841,105889,0.1,30
mimic,1,3200,3842.70019261,0.00430041899997,106220,0.1,30
mimic,1,3210,3842.70019261,0.00418326800002,106551,0.1,30
mimic,1,3220,3842.70019261,0.00443224999998,106882,0.1,30
mimic,1,3230,3842.70019261,0.004185818,107213,0.1,30
mimic,1,3240,3842.70019261,0.00420380899999,107544,0.1,30
mimic,1,3250,3842.70019261,0.004376525,107875,0.1,30
mimic,1,3260,3842.70019261,0.00419445399999,108206,0.1,30
mimic,1,3270,3842.70019261,0.004186785,108537,0.1,30
mimic,1,3280,3842.70019261,0.00418478899999,108868,0.1,30
mimic,1,3290,3842.70019261,0.00418210100003,109199,0.1,30
mimic,1,3300,3842.70019261,0.004296923,109530,0.1,30
mimic,1,3310,3842.70019261,0.004315177,109861,0.1,30
mimic,1,3320,3842.70019261,0.00418470100001,110192,0.1,30
mimic,1,3330,3842.70019261,0.004389987,110523,0.1,30
mimic,1,3340,3842.70019261,0.00418218900001,110854,0.1,30
mimic,1,3350,3842.70019261,0.00418819399999,111185,0.1,30
mimic,1,3360,3842.70019261,0.004174049,111516,0.1,30
mimic,1,3370,3842.70019261,0.004180558,111847,0.1,30
mimic,1,3380,3842.70019261,0.00419049600001,112178,0.1,30
mimic,1,3390,3842.70019261,0.004185124,112509,0.1,30
mimic,1,3400,3842.70019261,0.00417874800002,112840,0.1,30
mimic,1,3410,3842.70019261,0.004184251,113171,0.1,30
mimic,1,3420,3842.70019261,0.00417797200001,113502,0.1,30
mimic,1,3430,3842.70019261,0.00419909600001,113833,0.1,30
mimic,1,3440,3842.70019261,0.004195254,114164,0.1,30
mimic,1,3450,3842.70019261,0.00429357399997,114495,0.1,30
mimic,1,3460,3842.70019261,0.00428527400001,114826,0.1,30
mimic,1,3470,3842.70019261,0.00418840299997,115157,0.1,30
mimic,1,3480,3842.70019261,0.00418405100001,115488,0.1,30
mimic,1,3490,3842.70019261,0.00419655099998,115819,0.1,30
mimic,2,0,3117.25501232,0.005421007,300,0.1,30
mimic,2,10,3506.93736305,0.00470882799999,631,0.1,30
mimic,2,20,3533.16478657,0.00435915099999,962,0.1,30
mimic,2,30,3548.78409329,0.00445162899999,1293,0.1,30
mimic,2,40,3548.78409329,0.00427334899999,1624,0.1,30
mimic,2,50,3548.78409329,0.00440364899998,1955,0.1,30
mimic,2,60,3548.78409329,0.00425798099999,2286,0.1,30
mimic,2,70,3548.78409329,0.00433114699999,2617,0.1,30
mimic,2,80,3548.78409329,0.004193641,2948,0.1,30
mimic,2,90,3576.42465674,0.004290556,3279,0.1,30
mimic,2,100,3582.36759195,0.00435233299999,3610,0.1,30
mimic,2,110,3600.17768034,0.004432181,3941,0.1,30
mimic,2,120,3622.00044048,0.00459683,4272,0.1,30
mimic,2,130,3620.50787217,0.00452877800001,4603,0.1,30
mimic,2,140,3626.59056711,0.00427411799998,4934,0.1,30
mimic,2,150,3626.59056711,0.00427062200001,5265,0.1,30
mimic,2,160,3656.20351162,0.00429089299999,5596,0.1,30
mimic,2,170,3681.33201799,0.00426481099998,5927,0.1,30
mimic,2,180,3681.33201799,0.004196635,6258,0.1,30
mimic,2,190,3698.98112482,0.00418750600002,6589,0.1,30
mimic,2,200,3681.33201799,0.00418699599999,6920,0.1,30
mimic,2,210,3681.33201799,0.00420337499997,7251,0.1,30
mimic,2,220,3681.33201799,0.00419647799998,7582,0.1,30
mimic,2,230,3681.33201799,0.00491607699999,7913,0.1,30
mimic,2,240,3681.33201799,0.004323304,8244,0.1,30
mimic,2,250,3684.67215795,0.00425255299999,8575,0.1,30
mimic,2,260,3684.67215795,0.004208393,8906,0.1,30
mimic,2,270,3684.67215795,0.00417792600001,9237,0.1,30
mimic,2,280,3684.67215795,0.00421803199998,9568,0.1,30
mimic,2,290,3684.67215795,0.00425826099999,9899,0.1,30
mimic,2,300,3684.67215795,0.004255406,10230,0.1,30
mimic,2,310,3744.9326396,0.00428843,10561,0.1,30
mimic,2,320,3745.60961091,0.004185584,10892,0.1,30
mimic,2,330,3744.9326396,0.00418516900001,11223,0.1,30
mimic,2,340,3744.9326396,0.00419967400001,11554,0.1,30
mimic,2,350,3744.9326396,0.0042066,11885,0.1,30
mimic,2,360,3744.9326396,0.00420093599999,12216,0.1,30
mimic,2,370,3744.9326396,0.00427972600002,12547,0.1,30
mimic,2,380,3744.9326396,0.00424421399998,12878,0.1,30
mimic,2,390,3744.9326396,0.00418068000002,13209,0.1,30
mimic,2,400,3744.9326396,0.00422030199999,13540,0.1,30
mimic,2,410,3744.9326396,0.00418596200001,13871,0.1,30
mimic,2,420,3744.9326396,0.004199879,14202,0.1,30
mimic,2,430,3744.9326396,0.00421518499999,14533,0.1,30
mimic,2,440,3744.9326396,0.00418105100002,14864,0.1,30
mimic,2,450,3748.27277956,0.00421966899998,15195,0.1,30
mimic,2,460,3748.27277956,0.00426481700001,15526,0.1,30
mimic,2,470,3748.27277956,0.004210599,15857,0.1,30
mimic,2,480,3748.27277956,0.00420189600001,16188,0.1,30
mimic,2,490,3748.27277956,0.00417877000001,16519,0.1,30
mimic,2,500,3748.27277956,0.00419957400001,16850,0.1,30
mimic,2,510,3749.73512471,0.00423152800002,17181,0.1,30
mimic,2,520,3749.73512471,0.00422036900002,17512,0.1,30
mimic,2,530,3783.27036127,0.004257534,17843,0.1,30
mimic,2,540,3783.27036127,0.004187511,18174,0.1,30
mimic,2,550,3783.27036127,0.00421142300002,18505,0.1,30
mimic,2,560,3783.27036127,0.00433554099999,18836,0.1,30
mimic,2,570,3783.27036127,0.00417850899998,19167,0.1,30
mimic,2,580,3783.27036127,0.00418378400002,19498,0.1,30
mimic,2,590,3783.27036127,0.00418189199999,19829,0.1,30
mimic,2,600,3783.27036127,0.00418588299999,20160,0.1,30
mimic,2,610,3783.27036127,0.004178599,20491,0.1,30
mimic,2,620,3783.27036127,0.004186264,20822,0.1,30
mimic,2,630,3783.27036127,0.00425742600001,21153,0.1,30
mimic,2,640,3783.27036127,0.00436697700002,21484,0.1,30
mimic,2,650,3783.27036127,0.004342114,21815,0.1,30
mimic,2,660,3783.27036127,0.00432033499999,22146,0.1,30
mimic,2,670,3783.81274617,0.004172504,22477,0.1,30
mimic,2,680,3783.27036127,0.004187578,22808,0.1,30
mimic,2,690,3783.27036127,0.00417049700002,23139,0.1,30
mimic,2,700,3783.27036127,0.00418145700002,23470,0.1,30
mimic,2,710,3783.81274617,0.00419446999999,23801,0.1,30
mimic,2,720,3783.81274617,0.004175401,24132,0.1,30
mimic,2,730,3783.81274617,0.00418013200002,24463,0.1,30
mimic,2,740,3787.60198004,0.00427858899999,24794,0.1,30
mimic,2,750,3787.60198004,0.004192518,25125,0.1,30
mimic,2,760,3787.60198004,0.00421425099998,25456,0.1,30
mimic,2,770,3787.60198004,0.004191099,25787,0.1,30
mimic,2,780,3787.60198004,0.00417918700001,26118,0.1,30
mimic,2,790,3787.60198004,0.00417346500001,26449,0.1,30
mimic,2,800,3787.60198004,0.004187315,26780,0.1,30
mimic,2,810,3787.60198004,0.00446851699999,27111,0.1,30
mimic,2,820,3787.60198004,0.004315523,27442,0.1,30
mimic,2,830,3787.60198004,0.004289048,27773,0.1,30
mimic,2,840,3787.60198004,0.00422461899998,28104,0.1,30
mimic,2,850,3787.60198004,0.00418174200001,28435,0.1,30
mimic,2,860,3787.60198004,0.00423478900001,28766,0.1,30
mimic,2,870,3787.60198004,0.004182235,29097,0.1,30
mimic,2,880,3787.60198004,0.005045878,29428,0.1,30
mimic,2,890,3787.60198004,0.00414189600002,29759,0.1,30
mimic,2,900,3787.60198004,0.004215956,30090,0.1,30
mimic,2,910,3787.60198004,0.004178379,30421,0.1,30
mimic,2,920,3787.60198004,0.00418261499999,30752,0.1,30
mimic,2,930,3787.60198004,0.00417849499999,31083,0.1,30
mimic,2,940,3787.60198004,0.00418827300001,31414,0.1,30
mimic,2,950,3787.60198004,0.00416557200001,31745,0.1,30
mimic,2,960,3787.60198004,0.004174449,32076,0.1,30
mimic,2,970,3787.60198004,0.004186815,32407,0.1,30
mimic,2,980,3787.60198004,0.00419966300001,32738,0.1,30
mimic,2,990,3787.60198004,0.004186979,33069,0.1,30
mimic,2,1000,3787.60198004,0.00423930100001,33400,0.1,30
mimic,2,1010,3787.60198004,0.004240864,33731,0.1,30
mimic,2,1020,3787.60198004,0.00423035400001,34062,0.1,30
mimic,2,1030,3787.60198004,0.004238308,34393,0.1,30
mimic,2,1040,3787.60198004,0.004188282,34724,0.1,30
mimic,2,1050,3787.60198004,0.00418989300002,35055,0.1,30
mimic,2,1060,3787.60198004,0.00417534799999,35386,0.1,30
mimic,2,1070,3787.60198004,0.004178876,35717,0.1,30
mimic,2,1080,3787.60198004,0.00417518199998,36048,0.1,30
mimic,2,1090,3787.60198004,0.004186078,36379,0.1,30
mimic,2,1100,3787.60198004,0.00418015100001,36710,0.1,30
mimic,2,1110,3787.60198004,0.00418769200002,37041,0.1,30
mimic,2,1120,3787.60198004,0.004183979,37372,0.1,30
mimic,2,1130,3787.60198004,0.00416838500001,37703,0.1,30
mimic,2,1140,3787.60198004,0.004329708,38034,0.1,30
mimic,2,1150,3787.60198004,0.00417984000001,38365,0.1,30
mimic,2,1160,3814.87738496,0.004212771,38696,0.1,30
mimic,2,1170,3814.87738496,0.00418976199998,39027,0.1,30
mimic,2,1180,3828.03452931,0.00417231400002,39358,0.1,30
mimic,2,1190,3814.87738496,0.004184998,39689,0.1,30
mimic,2,1200,3828.09508951,0.00422195799999,40020,0.1,30
